As of Date,Fiscal Year,Region,Borrower Country,Borrower Country Code,Project ID,Project Name,Procurement Type,Procurement Category,Procurement Method,Product line,Major Sector,WB Contract Number,Contract Description,Contract Signing Date,Supplier,Supplier Country,Supplier Country Code,Supplier State,Total Contract Amount (USD),Borrower Contract Reference Number,UN Supplier Flag
07/15/2014 12:00:00 AM,2015,EAP,Pacific Islands,4P,P132686,FSM and PW Telecoms & ICT TA Project,ICT/Telecommunications Services,CONSULTANT SERVICES,Consultant Qualification  Selection,Recipient Executed A,Info & Communication,1522497,Consulting Services Contract between Nathan Associates Inc a,08/12/2014 12:00:00 AM,"NATHAN ASSOCIATES INC.",United States,US,Virginia,450000,#,No
07/15/2014 12:00:00 AM,2015,EAP,Vanuatu,VU,P145311,Energy Sector Development Project,Equipment Information Technology,GOODS,Shopping,Recipient Executed A,Energy & Extractives,1525254,Photocopier/Printer/Scanner,08/04/2014 12:00:00 AM,SHARPER IMAGE,Vanuatu,VU,Not assigned,7374,2 SREP,No
07/15/2014 12:00:00 AM,2015,ECA,Albania,AL,P122233,Social Assistance Modernization Project,Social Studies,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,(H)Health & social,1520740,Design of new disability eligibility criteria based on the s,07/17/2014 12:00:00 AM,Individual Consultant,United States,US,Pennsylvania,68833,SAMP/CS/IC/9-2014,No
07/15/2014 12:00:00 AM,2015,ECA,Georgia,GE,P117152,KAKHETI REGIONAL ROADS,Project Management,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Transportation,1524503,Assistant to Project Manager,07/17/2014 12:00:00 AM,Individual Consultant,Georgia,GE,Not assigned,4058,SLRPII/CS/SSS-06,No
07/15/2014 12:00:00 AM,2015,ECA,Georgia,GE,P122204,Second Secondary and Local Roads Project,Project Management,CONSULTANT SERVICES,Single Source Selection,IBRD/IDA,Transportation,1521140,Assistant to Project Manager,07/17/2014 12:00:00 AM,MARIAM BAKHTADZE,Georgia,GE,Not assigned,15088,SLRPII/CS/SSS-06,No
07/15/2014 12:00:00 AM,2015,ECA,Georgia,GE,P148048,Third Secondary and Local Roads Project,Project Management,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Transportation,1524499,Assistant to Project Manager,07/17/2014 12:00:00 AM,Individual Consultant,Georgia,GE,Not assigned,18333,SLRPII/CS/SSS-06,No
07/15/2014 12:00:00 AM,2015,ECA,Kosovo,XK,P101214,REAL ESTATE CADASTRE,Equipment Information Technology,GOODS,International Competitive Bidding,IBRD/IDA,Public Admin,1520752,Procurement of IT Equipment for 3 MCO's and KCA,07/17/2014 12:00:00 AM,BOTEK,Kosovo,XK,Not assigned,79831,KCA/ICB/048/2014,No
07/15/2014 12:00:00 AM,2015,ECA,Kosovo,XK,P101214,REAL ESTATE CADASTRE,Equipment Information Technology,GOODS,International Competitive Bidding,IBRD/IDA,Public Admin,1520752,Procurement of IT Equipment for 3 MCO's and KCA,07/17/2014 12:00:00 AM,PROMPT INTERNATIONAL,Kosovo,XK,Not assigned,79831,KCA/ICB/048/2014,No
07/15/2014 12:00:00 AM,2015,ECA,Moldova,MD,P127125,AGRICULTURE COMPETITIVENESS PROJ. (GEF),Policy and Strategy,CONSULTANT SERVICES,Consultant Qualification  Selection,GEF,Agriculture,1531732,Monitoring and Evaluation of Economic & Environmental Benefi,07/15/2014 12:00:00 AM,"NATIONAL AGENCY FOR RURAL DEVELOPMENT (ACSA)",Moldova,MD,Not assigned,368200,MACP/CS/CQ-3.3,No
07/15/2014 12:00:00 AM,2015,ECA,North Macedonia,MK,P096481,MUNICIPAL DEVELOPMENT,"Equipment, Mechanical",GOODS,National Competitive Bidding,IBRD/IDA,Public Admin,1520691,Procurement of Multifunctional Construction Machine: Backhoe,07/23/2014 12:00:00 AM,TD SINPEKS,North Macedonia,MK,Not assigned,95070,MSIP-NCB-041-14,No
07/15/2014 12:00:00 AM,2015,ECA,North Macedonia,MK,P096481,MUNICIPAL DEVELOPMENT,Management /Technical Advice,CONSULTANT SERVICES,Consultant Qualification  Selection,IBRD/IDA,Public Admin,1520739,Preparation of Project Appraisal Documents for municipalitie,07/17/2014 12:00:00 AM,CENTER FOR PROMOTION OF SUSTAINABLE AGRICULTURAL PRACTICES A,North Macedonia,MK,Not assigned,95242,MSIP-CS-CQ-001-13,No
07/15/2014 12:00:00 AM,2015,ECA,Tajikistan,TJ,P118196,DUSHANBE WATER SUPPLY II,"Works, Maintenance and Rehabilitation",CIVIL WORKS,Request for Bids,IBRD/IDA,Water/Sanit/Waste,1520719,"Procurement of Design, Supply and Installation of Rapid Sand",08/26/2014 12:00:00 AM,SHIMBAR,"Iran, Islamic R",IR,Not assigned,5970673,DWSP2-09 (RE-BIDDING),No
07/15/2014 12:00:00 AM,2015,LCR,Brazil,BR,P107146,BR MST Acre Social Economic Inclusion,Administrative Services,NON-CONSULTING SERVICES,Request for Bids,IBRD/IDA,Agriculture,1520738,Aquisicao de servicos tecnicos para realizar o monitoramento,NA,W. B. DE OLIVEIRA ASSESSORIA E REPRESENTACOES ME,Brazil,BR,Not assigned,326193,077/2013 - SEMA,No
07/15/2014 12:00:00 AM,2015,LCR,Brazil,BR,P107146,BR MST Acre Social Economic Inclusion,Audit Services,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Public Admin,1520767,Auditoria externa financeira - Aditivo 1,NA,UHY MOREIRA AUDITORES,Brazil,BR,Not assigned,31710,SBQC 002/2013,No
07/15/2014 12:00:00 AM,2015,LCR,Brazil,BR,P118540,BR Santa Catarina Rural Competitiveness,Data Processing Services,NON-CONSULTING SERVICES,Direct Selection,IBRD/IDA,Agriculture,1526172,DESENVOLVER E IMPLANTAR UM APLICATIVO MÓBILE DE COLETA DE IN,09/18/2014 12:00:00 AM,JAMS INFORMÁTICA LTDA,Brazil,BR,Not assigned,80220,799/PMSC/2014,No
07/15/2014 12:00:00 AM,2015,LCR,Brazil,BR,P101508,BR-RJ Sustainable Rural Development,"Works, Infrastructure",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Agriculture,1531522,"Lote 1 - Instalation of ""Septic Tanks"" in the municipality o",07/25/2014 12:00:00 AM,"CONSTRUMAX DE ITAOCARA CONSTRUCAO, REFORMA E PINTURA TECNICA",Brazil,BR,Not assigned,226706,LOTE 1 02/2014,No
07/15/2014 12:00:00 AM,2015,LCR,Brazil,BR,P101508,BR-RJ Sustainable Rural Development,"Works, Infrastructure",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Agriculture,1531744,Lote 5 - Instalation of Septic Tanks in the municipalities o,07/25/2014 12:00:00 AM,"CONSTRUMAX DE ITAOCARA CONSTRUCAO, REFORMA E PINTURA TECNICA",Brazil,BR,Not assigned,143438,LOTE 5 - NCB 02/2014,No
07/15/2014 12:00:00 AM,2015,LCR,Brazil,BR,P101508,BR-RJ Sustainable Rural Development,"Works, Infrastructure",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Agriculture,1531750,Installation of Septic Tanks in the municipalities of Porciú,07/25/2014 12:00:00 AM,"CONSTRUMAX DE ITAOCARA CONSTRUCAO, REFORMA E PINTURA TECNICA",Brazil,BR,Not assigned,262249,LOTE 6 - NCB 02/2014,No
07/15/2014 12:00:00 AM,2015,LCR,Brazil,BR,P101508,BR-RJ Sustainable Rural Development,"Works, Installation",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Agriculture,1522996,Execution of works for the installation of septic tanks: Con,07/25/2014 12:00:00 AM,RPX COMERCIAL SERVICOS LTDA. ME.,Brazil,BR,Not assigned,217523,LOT 2,No
07/15/2014 12:00:00 AM,2015,LCR,Brazil,BR,P101508,BR-RJ Sustainable Rural Development,"Works, Installation",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Agriculture,1522997,Execution of works for the installation of septic tanks,07/25/2014 12:00:00 AM,RPX COMERCIAL SERVICOS LTDA. ME.,Brazil,BR,Not assigned,198363,LOT 4,No
07/15/2014 12:00:00 AM,2015,LCR,Brazil,BR,P101508,BR-RJ Sustainable Rural Development,"Works, Installation",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Agriculture,1523006,Execution of works for the installation of septic tanks: Con,07/25/2014 12:00:00 AM,"SERVAPE SERVICOS, COMERCIO E CONSTRUCOES LTDA. EPP.",Brazil,BR,Not assigned,161233,LOT 7,No
07/15/2014 12:00:00 AM,2015,LCR,Brazil,BR,P101508,BR-RJ Sustainable Rural Development,"Works, Installation",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Agriculture,1523007,Construction of Septic Tanks - Contract 17/2014,07/25/2014 12:00:00 AM,RPX COMERCIAL SERVICOS LTDA. ME.,Brazil,BR,Not assigned,160619,LOT 8,No
07/15/2014 12:00:00 AM,2015,LCR,Brazil,BR,P101508,BR-RJ Sustainable Rural Development,"Works, Installation",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Agriculture,1523009,Execution of works for the installation of septic tanks: Con,07/25/2014 12:00:00 AM,"SERVAPE SERVICOS, COMERCIO E CONSTRUCOES LTDA. EPP.",Brazil,BR,Not assigned,276788,LOT 9,No
07/15/2014 12:00:00 AM,2015,LCR,Brazil,BR,P101508,BR-RJ Sustainable Rural Development,"Works, Installation",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Agriculture,1523017,Execution of works for the installation of septic tanks: Con,07/25/2014 12:00:00 AM,RPX COMERCIAL SERVICOS LTDA. ME.,Brazil,BR,Not assigned,281516,LOT 3,No
07/15/2014 12:00:00 AM,2015,LCR,El Salvador,SV,P095314,SV Fiscal Mgmt and Public Sector Perf TA,Management /Technical Advice,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Public Admin,1523635,Consultor internacional experto en el desarrollo de aplicaci,09/08/2014 12:00:00 AM,Individual Consultant,Colombia,CO,Not assigned,77200,MH-BIRF-021-2014,No
07/15/2014 12:00:00 AM,2015,LCR,Haiti,HT,P126346,HT Disaster Risk Mngmt & Reconstruction,Institution building,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Public Admin,1521640,Prestatire de services au poste de Ménagère,07/15/2014 12:00:00 AM,Individual Consultant,Haiti,HT,Not assigned,3963,#,No
07/15/2014 12:00:00 AM,2015,LCR,Haiti,HT,P126346,HT Disaster Risk Mngmt & Reconstruction,Institution building,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Public Admin,1521643,Contrat de Prestations de services pour la consultation admn,07/15/2014 12:00:00 AM,Individual Consultant,Haiti,HT,Not assigned,48774,#,No
07/15/2014 12:00:00 AM,2015,LCR,Haiti,HT,P126346,HT Disaster Risk Mngmt & Reconstruction,Institution building,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Public Admin,1521645,Contrat de prestations de services d'assistante administrati,07/15/2014 12:00:00 AM,Individual Consultant,Haiti,HT,Not assigned,12194,#,No
07/15/2014 12:00:00 AM,2015,LCR,Haiti,HT,P126346,HT Disaster Risk Mngmt & Reconstruction,Institution building,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Public Admin,1521650,Prestataire de services au poste d'Ingénieur d'Appui DDPT2,07/15/2014 12:00:00 AM,Individual Consultant,Haiti,HT,Not assigned,23168,#,No
07/15/2014 12:00:00 AM,2015,LCR,Haiti,HT,P126346,HT Disaster Risk Mngmt & Reconstruction,Institution building,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Public Admin,1521651,Prestataires de services au poste de Comptable Assistant Adm,07/15/2014 12:00:00 AM,Individual Consultant,Haiti,HT,Not assigned,12194,#,No
07/15/2014 12:00:00 AM,2015,LCR,Haiti,HT,P126346,HT Disaster Risk Mngmt & Reconstruction,Institution building,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Public Admin,1521652,Prestataire de services au poste d'ingénieur d'appui DDPT 1,07/15/2014 12:00:00 AM,Individual Consultant,Haiti,HT,Not assigned,25606,#,No
07/15/2014 12:00:00 AM,2015,LCR,Haiti,HT,P126346,HT Disaster Risk Mngmt & Reconstruction,Institution building,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Public Admin,1521657,Prestataire de services au poste de Chauffeur,07/15/2014 12:00:00 AM,Individual Consultant,Haiti,HT,Not assigned,3963,#,No
07/15/2014 12:00:00 AM,2015,LCR,Haiti,HT,P126346,HT Disaster Risk Mngmt & Reconstruction,Institution building,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Public Admin,1521662,Prestataire de services au poste de Chauffeur,07/15/2014 12:00:00 AM,Individual Consultant,Haiti,HT,Not assigned,3963,#,No
07/15/2014 12:00:00 AM,2015,LCR,Haiti,HT,P126346,HT Disaster Risk Mngmt & Reconstruction,Procurement Technical Assistance,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Public Admin,1521644,Contrat de Prestations de service pour le consultant en Pass,07/15/2014 12:00:00 AM,Individual Consultant,Haiti,HT,Not assigned,27435,#,No
07/15/2014 12:00:00 AM,2015,LCR,Honduras,HN,P103881,HN WATER AND SANITATION PROGRAM,"Equipment, Water Supply and Sewerage",GOODS,International Competitive Bidding,IBRD/IDA,Water/Sanit/Waste,1520770,Suministro e Instalaci n y Servicios Conexos de Equipos para,08/01/2014 12:00:00 AM,IMPORTACIONES DIVERSAS  (IMPODI),Honduras,HN,Not assigned,667103,SEFIN/UAP/LPI-001-2014/NO. CB-00,No
07/15/2014 12:00:00 AM,2015,LCR,Mexico,MX,P123367,MX Savings and Credit Sector Loan,Sector Studies,CONSULTANT SERVICES,Single Source Selection,IBRD/IDA,Financial Sector,1525164,"Henderson y Alberro, S.C. 
Elaboración del estudio de carac",08/25/2014 12:00:00 AM,HENDERSON Y ALBERRO,Mexico,MX,Not assigned,49186,DJ-SCC-2C.19-06-2014-204,No
07/15/2014 12:00:00 AM,2015,MNA,Morocco,MA,P129774,MA- GEF Social & Integrated Agriculture,Research/Development Services,CONSULTANT SERVICES,Direct Selection,GEF,Agriculture,1520690,Assistance technique pour la mise à disposition par INRA des,07/21/2014 12:00:00 AM,L-INSTITUT NATIONAL DE LA RECHERCHE AGRONOMIQUE (INRA),Morocco,MA,Not assigned,243312,ASSISTANCE TECHNIQUE -PPM CONSUL,No
07/15/2014 12:00:00 AM,2015,MNA,Tunisia,TN,P086660,TN-Second Natural Resources Management,Environmental Studies,CONSULTANT SERVICES,Least Cost Selection,IBRD/IDA,Agriculture,1520769,K.C1.S.SMC.1/2012 Selection d'un bureau pour l'Etude de 4 pr,09/23/2014 12:00:00 AM,BUREAU TUNISIEN DES ETUDES HYDRAULIQUES (BTEH),Tunisia,TN,Not assigned,23683,K.C1.S.SMC.1/2012,No
07/15/2014 12:00:00 AM,2015,MNA,"Yemen, Republic",RY,P107037,RY-WATER SECTOR SUPPORT,"Equipment, Water Supply and Sewerage",GOODS,National Competitive Bidding,IBRD/IDA,Water/Sanit/Waste,1520760,Supply of Field Equipment and Spare Parts for Monitoring Sta,08/15/2014 12:00:00 AM,ALNOHA FOR IMPORT,"Yemen, Republic",RY,Not assigned,252207,02/G/NCB/IWRM HQ/WSSP,No
07/15/2014 12:00:00 AM,2015,MNA,"Yemen, Republic",RY,P145338,Yemen MAF Support Project,Policy and Strategy,CONSULTANT SERVICES,Single Source Selection,Recipient Executed A,Public Admin,1522910,Supporting a Coherent Budget Process,07/17/2014 12:00:00 AM,YOUSEF ALZAMER,"Yemen, Republic",RY,Not assigned,33247,SC-PR3,No
07/15/2014 12:00:00 AM,2015,MNA,"Yemen, Republic",RY,P145338,Yemen MAF Support Project,Policy and Strategy,CONSULTANT SERVICES,Single Source Selection,Recipient Executed A,Public Admin,1522920,Developing the Overall Mandates for MoPIC and the Mechanisms,07/17/2014 12:00:00 AM,KHALED R. ZEIDAN,West Bank and G,GZ,Not assigned,66494,SC-PR9,No
07/15/2014 12:00:00 AM,2015,SAR,Afghanistan,AF,P123845,AF: ARTF - CB for Results Facility,Management /Technical Advice,CONSULTANT SERVICES,Individual Consultant Selection,Recipient Executed A,Public Admin,1523096,Financial Management Advisor,09/04/2014 12:00:00 AM,Individual Consultant,Afghanistan,AF,Not assigned,202460,S-094,No
07/15/2014 12:00:00 AM,2015,SAR,Afghanistan,AF,P123845,AF: ARTF - CB for Results Facility,Project Management,CONSULTANT SERVICES,Individual Consultant Selection,Recipient Executed A,Public Admin,1527765,Human Resources Technical advisor - International,09/23/2014 12:00:00 AM,Individual Consultant,Afghanistan,AF,Not assigned,236080,CBR-CON/MOF/06/01-2014,No
07/15/2014 12:00:00 AM,2015,SAR,Afghanistan,AF,P129663,System Enhancement for Health (SEHAT),Health Services,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,(H)Health & social,1524604,Implementing of HIV Prevention and Harm Reduction Services f,09/27/2014 12:00:00 AM,SOLIDARITY FOR AFGHAN FAMILIES,Afghanistan,AF,Not assigned,1233915,AFG/MOPH/GCMU/SEHAT/31,No
07/15/2014 12:00:00 AM,2015,SAR,Bangladesh,BD,P120843,BD: Private Sector Development Support,ICT/Telecommunications Services,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Industry & Trade/Ser,1522245,To implement networking of computers in BEZA offices as as i,07/20/2014 12:00:00 AM,Individual Consultant,Bangladesh,BD,Not assigned,31850,SYSTEM ANALYST (IT CONSULTANT) S,No
07/15/2014 12:00:00 AM,2015,SAR,Bangladesh,BD,P120843,BD: Private Sector Development Support,Legal Advisory Services,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Industry & Trade/Ser,1522246,To adapt and draft the changes in the English version of rul,08/04/2014 12:00:00 AM,Individual Consultant,Bangladesh,BD,Not assigned,16377,LEGAL CONSULTANT (NATIONAL) S16,No
07/16/2014 12:00:00 AM,2015,AFE,Ethiopia,ET,P117731,Ethiopia-Transport Sector Project,"Works, Infrastructure",CIVIL WORKS,International Competitive Bidding,IBRD/IDA,Transportation,1524179,Construction of Konso-Yabello Road Upgrading Project,09/19/2014 12:00:00 AM,CHINA TIESIJU CIVIL ENGINEERING GROUP,China,CN,Not assigned,60454594,W/34/ICB/OC/L/IDA/2004EFY,No
07/16/2014 12:00:00 AM,2015,AFE,Ethiopia,ET,P117731,Ethiopia-Transport Sector Project,"Works, Infrastructure",CIVIL WORKS,International Competitive Bidding,IBRD/IDA,Transportation,1524593,Construction of Ambo-Wolliso Road Upgrading Project,10/14/2014 12:00:00 AM,UTE ELSAMEX-ECOASFALT ETHIOPIA 35,Spain,ES,Not assigned,61008937,W/35/ICB/OC/L/IDA/2004EFY,No
07/16/2014 12:00:00 AM,2015,AFE,Madagascar,MG,P090615,MG-MultiSec STI/HIV/AIDS Prev II (FY06),Health Services,CONSULTANT SERVICES,Consultant Qualification  Selection,IBRD/IDA,(H)Health & social,1521466,FOURNITURE DE 166 BOITES DE 20 TESTS UNI-GOLD HIV1/2 DESTINE,07/28/2014 12:00:00 AM,MEDICAL INTERNATIONAL,Madagascar,MG,Not assigned,6093,N.17-FR/2014-MSANP/SG/UGP/PMPS.F,No
07/16/2014 12:00:00 AM,2015,AFE,Madagascar,MG,P090615,MG-MultiSec STI/HIV/AIDS Prev II (FY06),Health Services,CONSULTANT SERVICES,Consultant Qualification  Selection,IBRD/IDA,(H)Health & social,1521466,FOURNITURE DE 166 BOITES DE 20 TESTS UNI-GOLD HIV1/2 DESTINE,07/28/2014 12:00:00 AM,MAEXI TRADING,Madagascar,MG,Not assigned,6093,N.17-FR/2014-MSANP/SG/UGP/PMPS.F,No
07/16/2014 12:00:00 AM,2015,AFE,Madagascar,MG,P090615,MG-MultiSec STI/HIV/AIDS Prev II (FY06),Health Services,CONSULTANT SERVICES,Consultant Qualification  Selection,IBRD/IDA,(H)Health & social,1521479,FOURNITURE DE 331 BOITES DE 10 TESTS RETROCHECK HIV1/2 DESTI,07/28/2014 12:00:00 AM,MAEXI TRADING,Madagascar,MG,Not assigned,5751,N.16-FR/2014-MSANP/UGP/PMPS.FA,No
07/16/2014 12:00:00 AM,2015,AFE,Rwanda,RW,P079414,RW-Transport  Sector Development,Design Services,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Transportation,1529613,Preparation of Road Design Manual and Bridge Design Manual f,07/24/2014 12:00:00 AM,PARSONS GOV. SERVICES INTERNATIOL INC,United States,US,California,888574,REF. 029/RTDA/014,No
07/16/2014 12:00:00 AM,2015,AFW,Niger,NE,P132306,Niger Community Action Programm Phase 3,"Equipment, Telecommunications",GOODS,National Competitive Bidding,IBRD/IDA,Agriculture,1528241,LOT 1 EQUIPEMENTS INFORMATIQUES,09/11/2014 12:00:00 AM,DIGI MEDIA INFORMATIQUE,Niger,NE,Not assigned,195033,AON/NR/001/2013/MAT/INFORPACII,No
07/16/2014 12:00:00 AM,2015,AFW,Niger,NE,P132306,Niger Community Action Programm Phase 3,"Equipment, Telecommunications",GOODS,National Competitive Bidding,IBRD/IDA,Agriculture,1528267,LOT 2 EQUIPEMENTS DE BUREAU,09/11/2014 12:00:00 AM,DIGI MEDIA INFORMATIQUE,Niger,NE,Not assigned,158348,AON/001/2013/MAT INFOPACIII,No
07/16/2014 12:00:00 AM,2015,AFW,Niger,NE,P132306,Niger Community Action Programm Phase 3,"Equipment, Transportation",GOODS,International Competitive Bidding,IBRD/IDA,Agriculture,1528240,Achat de materiel roulant  Lot 3 -  1 vehicule leger,09/11/2014 12:00:00 AM,BABATI AUTOMOBILE - NIGER,Niger,NE,Not assigned,25740,AOI NR/001/2013/MA/PACII,No
07/16/2014 12:00:00 AM,2015,AFW,Niger,NE,P132306,Niger Community Action Programm Phase 3,"Equipment, Transportation",GOODS,International Competitive Bidding,IBRD/IDA,Agriculture,1528259,Achat de materiel roulant - 11 pick up double cabine,09/11/2014 12:00:00 AM,LA NIGERIENNE DE L AUTOMOBILE -NIA-,Niger,NE,Not assigned,419825,NR/001/2013/MA/PACIII,No
07/16/2014 12:00:00 AM,2015,AFW,Niger,NE,P132306,Niger Community Action Programm Phase 3,"Equipment, Transportation",GOODS,International Competitive Bidding,IBRD/IDA,Agriculture,1528262,Achat de materiel roulant - Lot 1 2 vehicules station wagon,09/11/2014 12:00:00 AM,CFAO MOTORS NIGER,Niger,NE,Not assigned,149755,AOI NR/001/2013/MA/PACIII,No
07/16/2014 12:00:00 AM,2015,AFW,Western Africa,3W,P094919,3A-1st Ph. Inter-Zonal Transm. (FY11),Management /Technical Advice,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Info & Communication,1532299,Gestion Environnementale & Sociale de la partie burkinabè du,07/25/2014 12:00:00 AM,SERF,Burkina Faso,BF,Not assigned,206921,CONTRAT DE CONSULTANT N°082/2014,No
07/16/2014 12:00:00 AM,2015,EAP,Lao People's De,LA,P144268,Building Resilience to Natural Disasters,Management /Technical Advice,CONSULTANT SERVICES,Individual Consultant Selection,Recipient Executed A,Water/Sanit/Waste,1522299,National Project Coordinator,07/22/2014 12:00:00 AM,Individual Consultant,Lao People's De,LA,Not assigned,52432,CS_01/BRNH/14,No
07/16/2014 12:00:00 AM,2015,EAP,Lao People's De,LA,P102398,LA-Road Sector Project,"Works, Maintenance and Rehabilitation",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Transportation,1520803,Periodic Maintenance Works on Provincial  Road No: 2.6910,07/25/2014 12:00:00 AM,KONGSEDONE ROAD AND BRIDGE CONSTRUCTION CO,Lao People's De,LA,Not assigned,547688,SLV01-1314-PM4-PR14,No
07/16/2014 12:00:00 AM,2015,EAP,Vietnam,VN,P125996,VN-Distribution Efficiency Project,"Equipment, Electrical",GOODS,International Competitive Bidding,IBRD/IDA,Energy & Extractives,1520790,Phase 3 - ICB Goods Package DEP-SPC-S3-G03 - Lot 3.1: Supply,07/28/2014 12:00:00 AM,HOANG HUNG ELECTROMECHANIC CORPORATION,Vietnam,VN,Not assigned,236365,DEP-SPC-S3-G03,No
07/16/2014 12:00:00 AM,2015,EAP,Vietnam,VN,P125996,VN-Distribution Efficiency Project,"Equipment, Electrical",GOODS,International Competitive Bidding,IBRD/IDA,Energy & Extractives,1520791,Phase 3 - ICB Goods Package DEP-SPC-S3-G03 - Lot 3.2: Supply,07/28/2014 12:00:00 AM,HOANG HUNG ELECTROMECHANIC CORPORATION,Vietnam,VN,Not assigned,159470,DEP-SPC-S3-G03,No
07/16/2014 12:00:00 AM,2015,EAP,Vietnam,VN,P125996,VN-Distribution Efficiency Project,"Equipment, Electrical",GOODS,International Competitive Bidding,IBRD/IDA,Energy & Extractives,1520797,Phase 3 - ICB Goods Package DEP-SPC-S3-G03 - Lot 3.3: Supply,07/28/2014 12:00:00 AM,HOANG HUNG ELECTROMECHANIC CORPORATION,Vietnam,VN,Not assigned,177515,DEP-SPC-S3-G03,No
07/16/2014 12:00:00 AM,2015,EAP,Vietnam,VN,P125996,VN-Distribution Efficiency Project,"Equipment, Electrical",GOODS,International Competitive Bidding,IBRD/IDA,Energy & Extractives,1520798,Phase 3 - ICB Goods Package DEP-SPC-S3-G03 - Lot 3.4: Supply,07/28/2014 12:00:00 AM,HOANG HUNG ELECTROMECHANIC CORPORATION,Vietnam,VN,Not assigned,182672,DEP-SPC-S3-G03,No
07/16/2014 12:00:00 AM,2015,EAP,Vietnam,VN,P125996,VN-Distribution Efficiency Project,"Equipment, Electrical",GOODS,International Competitive Bidding,IBRD/IDA,Energy & Extractives,1520799,Phase 3 - ICB Goods Package DEP-SPC-S3-G03 - Lot 3.5: Supply,07/28/2014 12:00:00 AM,HOANG HUNG ELECTROMECHANIC CORPORATION,Vietnam,VN,Not assigned,268158,DEP-SPC-S3-G03,No
07/16/2014 12:00:00 AM,2015,EAP,Vietnam,VN,P125996,VN-Distribution Efficiency Project,"Equipment, Electrical",GOODS,International Competitive Bidding,IBRD/IDA,Energy & Extractives,1520800,Phase 3 - ICB Goods Package DEP-SPC-S3-G03 - Lot 3.6: Supply,07/28/2014 12:00:00 AM,HOANG HUNG ELECTROMECHANIC CORPORATION,Vietnam,VN,Not assigned,312181,DEP-SPC-S3-G03,No
