As of Date,Fiscal Year,Region,Borrower Country,Borrower Country Code,Project ID,Project Name,Procurement Type,Procurement Category,Procurement Method,Product line,Major Sector,WB Contract Number,Contract Description,Contract Signing Date,Supplier,Supplier Country,Supplier Country Code,Supplier State,Total Contract Amount (USD),Borrower Contract Reference Number,UN Supplier Flag
10/24/2019 12:00:00 AM,2020,AFW,Burkina Faso,BF,P128768,BF-Electricity Sector Support Project,Not assigned,CIVIL WORKS,Request for Bids,IBRD/IDA,Energy & Extractives,1603767,"Système de téléconduite des postes de Wona, de Dédougou, de",04/07/2020 12:00:00 AM,IMPSDI,China,CN,Not assigned,511583,N°068/2020/DMP,No
10/24/2019 12:00:00 AM,2020,AFW,Ghana,GH,P171933,GLRSSMP,Not assigned,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Others,1600841,Selection of Procurement Specialist,11/08/2019 12:00:00 AM,Individual Consultant,Ghana,GH,Not assigned,91200,MMIP/CS/15/19,No
10/24/2019 12:00:00 AM,2020,AFW,Ghana,GH,P171933,GLRSSMP,Not assigned,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Others,1600863,Selection of Communication Specialist,11/08/2019 12:00:00 AM,Individual Consultant,Ghana,GH,Not assigned,84000,MMIP/CS/20/19,No
10/24/2019 12:00:00 AM,2020,AFW,Ghana,GH,P171933,GLRSSMP,Not assigned,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Others,1601466,Selection of Project Coordinator,11/08/2019 12:00:00 AM,Individual Consultant,Ghana,GH,Not assigned,120000,MMIP/CS/13/19,No
10/24/2019 12:00:00 AM,2020,LCR,Brazil,BR,P112074,BR Sergipe Water,Not assigned,CIVIL WORKS,Direct Selection,IBRD/IDA,Water/Sanit/Waste,1599057,Execução da 1ᵅ Etapa das Obras do Sistema de Drenagem Pluvia,10/24/2019 12:00:00 AM,CONSTRUTORA CELI LTDA,Brazil,BR,Not assigned,969391,32131C,No
10/25/2019 12:00:00 AM,2020,AFE,Somalia,SO,P150374,Somali Urban Investment Planning,Not assigned,GOODS,Request for Quotations,Recipient EOthersecuted A,Others,1598177,"Based on the above evaluation, East Africa supply Company is",10/26/2019 12:00:00 AM,EAST AFRICA SUPPLY CARE LTD,Somalia,SO,Not assigned,16396,SO-BM-102385-GO-RFQ,No
10/25/2019 12:00:00 AM,2020,AFW,Central African,CF,P161973,Mining and forest governance in CAR,Not assigned,CONSULTANT SERVICES,Direct Selection,IBRD/IDA,Others,1647127,Appui à la production de onze PDL dans le massif forestier d,NA,TEREA,France,FR,Not assigned,434918,CF-PGRN-118576-CS-CDS,No
10/25/2019 12:00:00 AM,2020,EAP,China,CN,P158760,JiangOthersi IRUWSWMP,Not assigned,GOODS,Request for Bids,IBRD/IDA,Others,1600105,Purchasing Contract on Ductile Iron Pipe for Raw Water Pipe,12/16/2019 12:00:00 AM,"OthersINOthersING DUCTILT IRON PIPES CO.,LTD.",China,CN,Not assigned,6718546,SHST-WB-0061,No
10/25/2019 12:00:00 AM,2020,EAP,China,CN,P158760,JiangOthersi IRUWSWMP,Not assigned,GOODS,Request for Bids,IBRD/IDA,Others,1600106,Purchasing Contract on Ductile Iron Pipe for Raw Water Pipe,12/16/2019 12:00:00 AM,"OthersINOthersING DUCTILT IRON PIPES CO.,LTD.",China,CN,Not assigned,10363507,SHST-WB-0051,No
10/25/2019 12:00:00 AM,2020,ECA,Ukraine,UA,P144893,"Serving People, Improving Health Project","Equipment, Medical",GOODS,Direct Selection,IBRD/IDA,Health,1598050,Modernization and workability restoration of  angiography sy,10/28/2019 12:00:00 AM,AFS MEDICINETECHNIK,Ukraine,UA,Not assigned,210314,DC 3.1.17,No
10/25/2019 12:00:00 AM,2020,LCR,Guyana,GY,P166730,GY Petroleum Resources Governance & Mngt,Not assigned,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Others,1599181,To conduct an audit of the Recoverable Contract Costs as cal,11/11/2019 12:00:00 AM,IHS MARKIT,United Arab Emi,AE,Not assigned,301702,GPRGMP/QCBS/2019/01,No
10/25/2019 12:00:00 AM,2020,LCR,Haiti,HT,P155191,Providing an Edu of Quality in HT (PEQH),Not assigned,CONSULTANT SERVICES,Consultant Qualification  Selection,IBRD/IDA,Others,1609939,Appui Technique auOthers 88 nouvelles écoles.,10/29/2019 12:00:00 AM,FEDERATION DES ECOLES PROTESTANTES D'HAITI,Haiti,HT,Not assigned,591181,HT-PEQH-121023-CS-CQS,No
10/25/2019 12:00:00 AM,2020,SAR,Bangladesh,BD,P154580,Bangladesh Regional Connectivity Project,Not assigned,CONSULTANT SERVICES,Quality Based Selection,IBRD/IDA,Others,1603430,"Technical Proposal Evaluation Report of

Project Management",12/29/2019 12:00:00 AM,PRICEWATERHOUSECOOPERS PVT. LTD.,India,IN,Not assigned,4071884,NBR-SD1,No
10/27/2019 12:00:00 AM,2020,EAP,Mongolia,MN,P131290,MN - E-Health Project,Not assigned,NON-CONSULTING SERVICES,Request for Bids,IBRD/IDA,Others,1612326,MN-MOH-110559-NC-RFB-Development of Health Data Dictionaries,01/07/2020 12:00:00 AM,CHORUS AB,Sweden,SE,Not assigned,199950,MN-MOH-110559-NC-RFB,No
10/27/2019 12:00:00 AM,2020,EAP,Solomon Islands,SB,P153986,Community Benefit Sharing Pilot Project,Not assigned,CONSULTANT SERVICES,Individual Consultant Selection,Recipient EOthersecuted A,Others,1598123,Project Coordinator for Solomon Islands Community Benefit Sh,10/25/2019 12:00:00 AM,Individual Consultant,Solomon Islands,SB,Not assigned,94786,SB-MMERE-114019-CS-INDV,No
10/27/2019 12:00:00 AM,2020,SAR,Afghanistan,AF,P164443,WEE-RDP,Not assigned,CONSULTANT SERVICES,FiOthersed Budget Selection,IBRD/IDA,Others,1603840,Hiring of Facilitating Partner for Badakhshan Province,12/22/2019 12:00:00 AM,1	AGA KHAN FOUNDATION AFGHANISTAN (AKF),Afghanistan,AF,Not assigned,685989,NPA/MRRD/97/CS-2356/FBS,No
10/27/2019 12:00:00 AM,2020,SAR,Afghanistan,AF,P164443,WEE-RDP,Not assigned,CONSULTANT SERVICES,FiOthersed Budget Selection,IBRD/IDA,Others,1603929,Hiring of Facilitating Partner for Helmand Province.,12/22/2019 12:00:00 AM,COORDINATION OF AFGHAN RELIEF (COAR),Afghanistan,AF,Not assigned,930988,NPA/MRRD/97/CS-2364/FBS,No
10/28/2019 12:00:00 AM,2020,AFE,Eastern Africa,3E,P126579,Eastern Electricity Highway Project,Not assigned,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Energy & Extractives,1598138,Fixed Asset Inventory and Revaluation Consultancy Services f,10/08/2019 12:00:00 AM,PRICEWATERHOUSECOOPERS ASSOCIATES AFRICA LTD (PWC),Mauritius,MU,Not assigned,1729264,ET-EEP-16757-CS-QCBS,No
10/28/2019 12:00:00 AM,2020,AFE,Eastern Africa,3E,P126579,Eastern Electricity Highway Project,Not assigned,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Energy & Extractives,1598138,Fixed Asset Inventory and Revaluation Consultancy Services f,10/08/2019 12:00:00 AM,EXPRESS MANAGEMENT CONSULTING PLC,Ethiopia,ET,Not assigned,1729264,ET-EEP-16757-CS-QCBS,No
10/28/2019 12:00:00 AM,2020,AFW,Burkina Faso,BF,P164696,Health Services Reinforcement Project,Not assigned,CONSULTANT SERVICES,Direct Selection,IBRD/IDA,Others,1598320,Contrat par entente directe,10/29/2019 12:00:00 AM,UNITED NATIONS POPULATION FUND (UNFPA),World,1W,Not assigned,8000000,BF-PRSS-102058-CS-CDS,Yes
10/28/2019 12:00:00 AM,2020,ECA,Uzbekistan,UZ,P159544,Emergency Medical Services Project,Not assigned,GOODS,Request for Bids,IBRD/IDA,Others,1599308,Procurement of mobile Others-Ray Systems,10/30/2019 12:00:00 AM,LUOthersPORT EOthersPORT,"Hong Kong SAR,",HK,Not assigned,3920712,EMS/RFB/19/08,No
10/28/2019 12:00:00 AM,2020,LCR,Peru,PE,P151851,sa Integrated Water Resources Management,Not assigned,GOODS,Request for Bids,IBRD/IDA,Others,1600201,"Suministro, Instalación, Puesta en funcionamiento y Capacita",11/13/2019 12:00:00 AM,EMTEC PERU S.A.,Peru,PE,Not assigned,3688319,LPI 003 2018 ANA PGIRH,No
10/28/2019 12:00:00 AM,2020,LCR,Peru,PE,P151851,sa Integrated Water Resources Management,Not assigned,GOODS,Request for Bids,IBRD/IDA,Others,1600201,"Suministro, Instalación, Puesta en funcionamiento y Capacita",11/13/2019 12:00:00 AM,INTEGRIT SAC,Peru,PE,Not assigned,3688319,LPI 003 2018 ANA PGIRH,No
10/28/2019 12:00:00 AM,2020,SAR,Afghanistan,AF,P147147,URBAN DEVELOPMENT SUPPORT PROJECT,Not assigned,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Public Admin,1598153,Feasibility Study and Design and Detailed Engineering for Pr,06/15/2019 12:00:00 AM,3TI PROGETTI S.P.A.,Italy,IT,Not assigned,1068506,MUDH/UDSP/C-4/CS-15/QCBS,No
10/28/2019 12:00:00 AM,2020,SAR,Bangladesh,BD,P120843,BD: Private Sector Development Support,Not assigned,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Industry & Trade/Ser,1598423,Transaction Advisory Services for Design and Supervision of,10/31/2019 12:00:00 AM,"BETS CONSULTING SERVICES LTD., BANGLADESH",Bangladesh,BD,Not assigned,455713,BEZA CS - 2211,No
10/28/2019 12:00:00 AM,2020,SAR,Bangladesh,BD,P120843,BD: Private Sector Development Support,Not assigned,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Industry & Trade/Ser,1598423,Transaction Advisory Services for Design and Supervision of,10/31/2019 12:00:00 AM,AARVEE ASSOCIATES,India,IN,Not assigned,455713,BEZA CS - 2211,No
10/29/2019 12:00:00 AM,2020,AFW,Mauritania,MR,P163563,MR-Gas Project Negotiations & Inst Cap.,Not assigned,CONSULTANT SERVICES,Direct Selection,IBRD/IDA,Others,1598246,Recrutement d'un Coordonnateur du Projet,10/22/2018 12:00:00 AM,AMANATOULLAH AHMED,Mauritania,MR,Not assigned,48452,MR-MR-PADG-141995-CS-CDS,No
10/29/2019 12:00:00 AM,2020,EAP,Lao People's De,LA,P160930,Lao PDR Southeast Asia DRM Project,Not assigned,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Others,1599533,"CONTRACT FOR CONSULTANT’S SERVICES
Phase 1: For a Feasibilit",11/08/2019 12:00:00 AM,ISAN CORPORATION,"Korea, Republic",KR,Not assigned,360780,C1/C001,No
10/29/2019 12:00:00 AM,2020,ECA,Romania,RO,P093775,INT. NUTRIENT POLLUTION CONTROL,Not assigned,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Others,1598679,PMU staff- Economist,10/31/2019 12:00:00 AM,Individual Consultant,Romania,RO,Not assigned,84131,ECONOMIST -PMU STAFF,No
10/29/2019 12:00:00 AM,2020,SAR,Afghanistan,AF,P164443,WEE-RDP,Not assigned,CONSULTANT SERVICES,FiOthersed Budget Selection,IBRD/IDA,Others,1603831,Hiring of Facilitating Partner for Baghlan Province,12/22/2019 12:00:00 AM,1	AGA KHAN FOUNDATION AFGHANISTAN (AKF),Afghanistan,AF,Not assigned,822450,NPA/MRRD/97/CS-2361/FBS,No
10/29/2019 12:00:00 AM,2020,SAR,Bangladesh,BD,P149553,BD NATP Phase 2,Not assigned,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Agriculture,1600342,Procurement Specialist for PIU-BARC,11/20/2019 12:00:00 AM,Individual Consultant,Bangladesh,BD,Not assigned,84708,SD/PMU/IC-3B-2,No
10/29/2019 12:00:00 AM,2020,SAR,Bangladesh,BD,P149553,BD NATP Phase 2,Not assigned,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Agriculture,1600347,Procurement Specialist for PIU-DOF,11/14/2019 12:00:00 AM,Individual Consultant,Bangladesh,BD,Not assigned,84708,SD/PMU/IC-3B-1,No
10/30/2019 12:00:00 AM,2020,AFE,Kenya,KE,P164654,KSEIP,Not assigned,CONSULTANT SERVICES,Direct Selection,IBRD/IDA,Others,1600488,Provision of Technical assistance in implementing the Nutrit,11/21/2019 12:00:00 AM,UNITED NATIONS CHILDREN'S FUND (UNICEF),World,1W,Not assigned,11285000,KE-NSPS-99257-CS-CDS,Yes
10/30/2019 12:00:00 AM,2020,AFW,Cabo Verde,CV,P160796,SOE Related Fiscal Management Project,Not assigned,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Others,1601690,"Technical Support to the transaction process/ negotiation, A",11/18/2019 12:00:00 AM,CPCS TRANSCOM LIMITED,Canada,CA,Not assigned,554281,005/UGPE/SOEP/2019,No
10/30/2019 12:00:00 AM,2020,AFW,Cabo Verde,CV,P160796,SOE Related Fiscal Management Project,Not assigned,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Others,1601690,"Technical Support to the transaction process/ negotiation, A",11/18/2019 12:00:00 AM,ÅF PÖYRY,Spain,ES,Not assigned,554281,005/UGPE/SOEP/2019,No
10/30/2019 12:00:00 AM,2020,AFW,Cabo Verde,CV,P160796,SOE Related Fiscal Management Project,Not assigned,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Others,1601690,"Technical Support to the transaction process/ negotiation, A",11/18/2019 12:00:00 AM,VDA LEGAL PARTNERS,Cabo Verde,CV,Not assigned,554281,005/UGPE/SOEP/2019,No
10/30/2019 12:00:00 AM,2020,EAP,Tonga,TO,P161541,SET,Not assigned,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Others,1605320,CSU Civil Engineer and Contract Management Specialist,12/11/2019 12:00:00 AM,Individual Consultant,Australia,AU,Not assigned,311952,TO-MFNP-121790-CS-INDV,No
10/30/2019 12:00:00 AM,2020,ECA,Kyrgyz Republic,KG,P162635,Enhancing Resilience in Kyrgyzstan,Not assigned,GOODS,Request for Bids,IBRD/IDA,Others,1598674,Development of the Country-Wide Integrated Public Notificati,11/14/2019 12:00:00 AM,INKOM,Russian Federat,RU,Not assigned,1241130,KG-G/RFB-03,No
10/30/2019 12:00:00 AM,2020,SAR,Bangladesh,BD,P150220,BWCSRP,Not assigned,CONSULTANT SERVICES,Quality Based Selection,IBRD/IDA,Water/Sanit/Waste,1606988,Meteorology Systems and Services Integrator (MSSI),12/09/2019 12:00:00 AM,ASIAN DISASTER PREPAREDNESS CENTER,Thailand,TH,Not assigned,2548527,BMD-C1,No
10/31/2019 12:00:00 AM,2020,AFE,Ethiopia,ET,P146883,ET Productive Safety Nets Project 4,Not assigned,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Social Protection,1602916,Independent Procurement Audit EFY 2011,11/14/2019 12:00:00 AM,GLOBAL PROCUREMENT CONSULTANTS LIMITED,India,IN,Not assigned,62300,ET-MANR-94163-CS-QCBS,No
10/31/2019 12:00:00 AM,2020,AFE,Ethiopia,ET,P146883,ET Productive Safety Nets Project 4,Not assigned,NON-CONSULTING SERVICES,Request for Bids,IBRD/IDA,Social Protection,1602865,Cluster 9,01/03/2020 12:00:00 AM,ABH SERVICES PLC,Ethiopia,ET,Not assigned,1214014,ET-MANR-96004-NC-RFB CLUSTER 9,No
10/31/2019 12:00:00 AM,2020,AFE,Ethiopia,ET,P146883,ET Productive Safety Nets Project 4,Not assigned,NON-CONSULTING SERVICES,Request for Bids,IBRD/IDA,Social Protection,1602866,Cluster 3,01/06/2020 12:00:00 AM,TEMESGEN CONSULTANCY,Ethiopia,ET,Not assigned,957635,ET-MANR-96004-NC-RFB- CLUSTER 3,No
10/31/2019 12:00:00 AM,2020,AFE,Ethiopia,ET,P146883,ET Productive Safety Nets Project 4,Not assigned,NON-CONSULTING SERVICES,Request for Bids,IBRD/IDA,Social Protection,1602876,Cluster 14,01/03/2020 12:00:00 AM,GREEN PROFESSIONAL SERVICE PLC,Ethiopia,ET,Not assigned,1047742,ET-MANR-96004-NC-RFB-CLUSTER 14,No
10/31/2019 12:00:00 AM,2020,AFE,Ethiopia,ET,P146883,ET Productive Safety Nets Project 4,Not assigned,NON-CONSULTING SERVICES,Request for Bids,IBRD/IDA,Social Protection,1602878,Cluster 1,01/03/2020 12:00:00 AM,TZG GENERAL DEVELOPMENT RESEARCH,Ethiopia,ET,Not assigned,868567,ET-MANR-96004-NC-RFB - CLUSTER 1,No
10/31/2019 12:00:00 AM,2020,AFE,Ethiopia,ET,P146883,ET Productive Safety Nets Project 4,Not assigned,NON-CONSULTING SERVICES,Request for Bids,IBRD/IDA,Social Protection,1602879,Cluster 2,01/03/2020 12:00:00 AM,AZ ASSOCIATES,Ethiopia,ET,Not assigned,794969,ET-MANR-96004-NC-RFB CLUSTER 2,No
10/31/2019 12:00:00 AM,2020,AFE,Ethiopia,ET,P146883,ET Productive Safety Nets Project 4,Not assigned,NON-CONSULTING SERVICES,Request for Bids,IBRD/IDA,Social Protection,1602884,Cluster 6,01/03/2020 12:00:00 AM,DELTA DEVELOPMENT MANAGEMENT CONSULTANCY SERVICES,Ethiopia,ET,Not assigned,1436165,ET-MANR-96004-NC-RFB,No
10/31/2019 12:00:00 AM,2020,AFE,Ethiopia,ET,P146883,ET Productive Safety Nets Project 4,Not assigned,NON-CONSULTING SERVICES,Request for Bids,IBRD/IDA,Social Protection,1602885,Cluster 5,01/06/2020 12:00:00 AM,TEMESGEN CONSULTANCY,Ethiopia,ET,Not assigned,1040191,ET-MANR-96004-NC-RFB- CLUSTER 5,No
10/31/2019 12:00:00 AM,2020,AFE,Ethiopia,ET,P146883,ET Productive Safety Nets Project 4,Not assigned,NON-CONSULTING SERVICES,Request for Bids,IBRD/IDA,Social Protection,1602886,Cluster 4,01/03/2020 12:00:00 AM,SEGEL RESEARCH AND TRAINING CONSULTING PLC,Ethiopia,ET,Not assigned,638406,ET-MANR-96004-NC-RFB - CLUSTER 4,No
10/31/2019 12:00:00 AM,2020,AFE,Ethiopia,ET,P146883,ET Productive Safety Nets Project 4,Not assigned,NON-CONSULTING SERVICES,Request for Bids,IBRD/IDA,Social Protection,1602887,Cluster 8,01/03/2020 12:00:00 AM,ABH SERVICES PLC,Ethiopia,ET,Not assigned,1190195,ET-MANR-96004-NC-RFB- CLUSTER 8,No
10/31/2019 12:00:00 AM,2020,AFE,Ethiopia,ET,P146883,ET Productive Safety Nets Project 4,Not assigned,NON-CONSULTING SERVICES,Request for Bids,IBRD/IDA,Social Protection,1602888,Cluster 7,01/03/2020 12:00:00 AM,ABH SERVICES PLC,Ethiopia,ET,Not assigned,1398796,ET-MANR-96004-NC-RFB- CLUSTER 7,No
10/31/2019 12:00:00 AM,2020,AFE,Ethiopia,ET,P146883,ET Productive Safety Nets Project 4,Not assigned,NON-CONSULTING SERVICES,Request for Bids,IBRD/IDA,Social Protection,1602890,Cluster 13,01/03/2020 12:00:00 AM,GREEN PROFESSIONAL SERVICE PLC,Ethiopia,ET,Not assigned,1013569,ET-MANR-96004-NC-RFB-CLUSTER 13,No
10/31/2019 12:00:00 AM,2020,AFE,Ethiopia,ET,P146883,ET Productive Safety Nets Project 4,Not assigned,NON-CONSULTING SERVICES,Request for Bids,IBRD/IDA,Social Protection,1602891,Cluster 12,01/03/2020 12:00:00 AM,GREEN PROFESSIONAL SERVICE PLC,Ethiopia,ET,Not assigned,1022674,ET-MANR-96004-NC-RFB CLUSTER 12,No
10/31/2019 12:00:00 AM,2020,AFE,Kenya,KE,P117635,KE Enhancing Wat Security & Climate Res,Not assigned,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Water/Sanit/Waste,1600911,Consultancy Services for Social Safeguards Expert - LNIP and,11/26/2019 12:00:00 AM,Individual Consultant,Kenya,KE,Not assigned,101556,KE-MOWI-112692-CS-INDV,No
10/31/2019 12:00:00 AM,2020,AFE,Rwanda,RW,P126498,RW: Feeder Roads Development,Not assigned,CIVIL WORKS,Request for Bids,IBRD/IDA,Others,1598470,"Rehabilitation, Upgrading and Multi-year Maintenance Works o",09/17/2019 12:00:00 AM,FAIR CONSTRUCTION LTD,Rwanda,RW,Not assigned,6408822,RW-RTDA-58005-CW-RFB LOT 1 & 3,No
10/31/2019 12:00:00 AM,2020,AFE,Rwanda,RW,P126498,RW: Feeder Roads Development,Not assigned,CIVIL WORKS,Request for Bids,IBRD/IDA,Others,1598470,"Rehabilitation, Upgrading and Multi-year Maintenance Works o",09/17/2019 12:00:00 AM,CSC & EC (PROPRIETARY) LIMITED,Botswana,BW,Not assigned,6408822,RW-RTDA-58005-CW-RFB LOT 1 & 3,No
10/31/2019 12:00:00 AM,2020,AFW,Nigeria,NG,P123112,Transforming Irrigation Management in NG,Not assigned,CIVIL WORKS,Request for Bids,IBRD/IDA,Water/Sanit/Waste,1599647,Rehabilitation and Expansion of Dadin-Kowa Irrigation Scheme,01/07/2020 12:00:00 AM,GUNSAYIL INSAAT TICARET VE SANAYI LTD. STI,Turkey,TR,Not assigned,14617834,FMWR/TRIMING/2019/ICB/W/01,No
10/31/2019 12:00:00 AM,2020,AFW,Nigeria,NG,P123112,Transforming Irrigation Management in NG,Not assigned,CIVIL WORKS,Request for Bids,IBRD/IDA,Water/Sanit/Waste,1599647,Rehabilitation and Expansion of Dadin-Kowa Irrigation Scheme,01/07/2020 12:00:00 AM,KAKATAR CE LTD,Nigeria,NG,Not assigned,14617834,FMWR/TRIMING/2019/ICB/W/01,No
10/31/2019 12:00:00 AM,2020,EAP,"Micronesia, Fed",FM,P170718,Digital FSM,Not assigned,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Others,1600402,Adviser to Prepare Request for Tender for Wholesale Passive,11/22/2019 12:00:00 AM,Individual Consultant,New Zealand,NZ,Not assigned,260450,PPA-INDV-10,No
10/31/2019 12:00:00 AM,2020,LCR,Haiti,HT,P156719,Renewable Energy for All,Not assigned,CONSULTANT SERVICES,Quality And Cost-Based Selection,Recipient EOthersecuted A,Others,1608914,Sélection d'un conseiller technique en développement de Mini,01/15/2020 12:00:00 AM,TRAMA TECNOAMBIENTAL (TTA) S.L.,Spain,ES,Not assigned,295675,AOI-S-02-18-P156719,No
10/31/2019 12:00:00 AM,2020,LCR,Haiti,HT,P156719,Renewable Energy for All,Not assigned,CONSULTANT SERVICES,Quality And Cost-Based Selection,Recipient EOthersecuted A,Others,1608920,Sélection d'une Ingénieur-Conseil pour le Développement d'un,01/15/2020 12:00:00 AM,TRAMA TECNOAMBIENTAL (TTA) S.L.,Spain,ES,Not assigned,384677,AOI-S-01-18-P156719,No
10/31/2019 12:00:00 AM,2020,SAR,Afghanistan,AF,P159655,FSP,Not assigned,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Others,1606552,Individual consultant for Grants Audit Team Leader,08/20/2019 12:00:00 AM,Individual Consultant,Nepal,NP,Not assigned,180000,AF-SAO-FSP-118543-CS-INDV,No
10/31/2019 12:00:00 AM,2020,SAR,Afghanistan,AF,P166978,TAGHIR,Not assigned,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Others,1602212,Recruitment Quality Assurance Team Leader (International),11/13/2019 12:00:00 AM,Individual Consultant,Zimbabwe,ZW,Not assigned,275400,AF-IARCSC-TAGHIR-121299-CS-INDV,No
11/01/2019 12:00:00 AM,2020,AFE,Angola,AO,P105101,The AO-Local Dev. Program SIL (FY10),Not assigned,NON-CONSULTING SERVICES,Request for Bids,IBRD/IDA,Public Admin,1617955,Contracto n.º 140-C/FAS-PDL-DG/19 - (Sistema de Pagamentos p,05/04/2020 12:00:00 AM,"BFA - BANCO DE FOMENTO ANGOLA, S.A.",Angola,AO,Not assigned,751195,140-C/FAS-PDL-DG/19,No
11/01/2019 12:00:00 AM,2020,AFE,Zambia,ZM,P145335,ZM-Health Services Improvement Project,Not assigned,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Others,1600043,18 Month fiOthersed contract for Kauta Kaposhi as Financial Manag,06/03/2018 12:00:00 AM,Individual Consultant,Zambia,ZM,Not assigned,77274,ZM-MOH-138566-CS-INDV,No
11/01/2019 12:00:00 AM,2020,AFE,Zambia,ZM,P145335,ZM-Health Services Improvement Project,Not assigned,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Others,1600052,2 year FiOthersed Contract for Mr. Kauta Kaposhi as Financial Man,02/29/2016 12:00:00 AM,Individual Consultant,Zambia,ZM,Not assigned,89558,ZM-MOH-140902-CS-INDV,No
11/01/2019 12:00:00 AM,2020,AFE,Zambia,ZM,P145335,ZM-Health Services Improvement Project,Not assigned,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Others,1616472,1 Year FiOthersed Contract for Ms. Kaiko Mukololo as Health Syste,11/18/2019 12:00:00 AM,Individual Consultant,Zambia,ZM,Not assigned,42228,ZM-MOH-138569-CS-INDV,No
11/01/2019 12:00:00 AM,2020,AFE,Zambia,ZM,P145335,ZM-Health Services Improvement Project,Not assigned,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Others,1616477,1 Year FiOthersed Contract for Mr. Abel Kalikiti as Management In,11/18/2019 12:00:00 AM,Individual Consultant,Zambia,ZM,Not assigned,77686,ZM-MOH-140865-CS-INDV,No
11/01/2019 12:00:00 AM,2020,AFW,Ghana,GH,P171933,GLRSSMP,Not assigned,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Others,1606955,Selection of Monitoring and Evaluation Specialist,11/14/2019 12:00:00 AM,Individual Consultant,Ghana,GH,Not assigned,84000,MMIP/CS/17/19,No
