As of Date,Fiscal Year,Region,Borrower Country,Borrower Country Code,Project ID,Project Name,Procurement Type,Procurement Category,Procurement Method,Product line,Major Sector,WB Contract Number,Contract Description,Contract Signing Date,Supplier,Supplier Country,Supplier Country Code,Supplier State,Total Contract Amount (USD),Borrower Contract Reference Number,UN Supplier Flag
11/06/2007 12:00:00 AM,2008,AFE,Lesotho,LS,P075566,LS-Integr Transp SIL (FY07),Construction Supervision,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Transportation,1276322,ADVISORY SERVICES FOR PLANNING CHANGE AND IMPLEMENTATION SUP,11/28/2007 12:00:00 AM,SMEC INTERNATIONAL PTY. LTD. (AUSTRALIA),Australia,AU,Not assigned,556334,WKS/ITP/9.4/2007,No
11/06/2007 12:00:00 AM,2008,AFE,South Africa,ZA,P075997,ZA-GEF CAPE Action Plan (FY04),Policy and Strategy,CONSULTANT SERVICES,Single Source Selection,GEF,Agriculture,1292489,"The implementation of the Garden Route Marine, in order to c",03/12/2008 12:00:00 AM,WWF-SA,South Africa,ZA,Not assigned,212472,GARDEN ROUTE INI MAR COM 4.3 (S3,No
11/06/2007 12:00:00 AM,2008,AFE,South Africa,ZA,P075997,ZA-GEF CAPE Action Plan (FY04),Project Management,CONSULTANT SERVICES,Single Source Selection,GEF,Agriculture,1276446,IMPLEMENTATION OF GARDEN ROUTE MARINE COMPONENT OF CAPE BCSD,03/12/2008 12:00:00 AM,WWF-SA,South Africa,ZA,Not assigned,212472,WWF-SA,No
11/06/2007 12:00:00 AM,2008,AFE,South Africa,ZA,P075997,ZA-GEF CAPE Action Plan (FY04),Project Management,CONSULTANT SERVICES,Single Source Selection,GEF,Agriculture,1278705,SECURE SERVICES WWF-SA - KOGELBERG MARINE PROTECTED AREAS -,01/17/2008 12:00:00 AM,WWF-SA,South Africa,ZA,Not assigned,249583,WWF-SA (SUB-COMP. 4.5 S4 KOGELBE,No
11/06/2007 12:00:00 AM,2008,AFE,South Africa,ZA,P064438,ZA-GEF Great Addo SIL (FY04),Project Management,CONSULTANT SERVICES,Consultant Qualification  Selection,GEF,Agriculture,1272845,PROFESSIONAL FEES FOR BUILDING INTERPRETIVE CENTRE IN THE AD,11/20/2007 12:00:00 AM,PIETER BADENHORST PROFESSIONAL SERVICES CC,South Africa,ZA,Not assigned,196564,PROFESSIONAL FEES FOR PETER BADE,No
11/06/2007 12:00:00 AM,2008,AFE,South Sudan,SS,P101912,South. Livestock & Fisheries Dev. (FY07),Management /Technical Advice,CONSULTANT SERVICES,Single Source Selection,Recipient Executed A,Agriculture,1289937,Provision of technical services and delivery of animal healt,02/25/2008 12:00:00 AM,VSF GERMANY,Germany,DE,Not assigned,541147,GERMANY,No
11/06/2007 12:00:00 AM,2008,AFE,South Sudan,SS,P101912,South. Livestock & Fisheries Dev. (FY07),Management /Technical Advice,CONSULTANT SERVICES,Single Source Selection,Recipient Executed A,Agriculture,1289975,Provision of technical support and delivery of veterinary se,02/25/2008 12:00:00 AM,VSF-BELGIUM,Belgium,BE,Not assigned,404146,BELGIUM,No
11/06/2007 12:00:00 AM,2008,AFE,South Sudan,SS,P101912,South. Livestock & Fisheries Dev. (FY07),Management /Technical Advice,CONSULTANT SERVICES,Single Source Selection,Recipient Executed A,Agriculture,1289976,Provision of technical advise and delivery of community-base,02/25/2008 12:00:00 AM,VET WORKS,Sudan,SD,Not assigned,413307,SUDAN,No
11/06/2007 12:00:00 AM,2008,AFW,"Congo, Republic",CG,P084317,CG-Basic Education Support (FY05),"Equipment, Educational",GOODS,International Competitive Bidding,IBRD/IDA,Education,1272151,IMPRESSION AVEC EDITION TIRAGE ET DISTRIBUTION DANS 111 INSP,12/26/2007 12:00:00 AM,EUROPRESS,Portugal,PT,Not assigned,155432,70 FS 2007,No
11/06/2007 12:00:00 AM,2008,EAP,Mongolia,MN,P098426,MN-Governance Assistance,Equipment Information Technology,GOODS,International Competitive Bidding,IBRD/IDA,Public Admin,1289921,Supply and installation of an Integrated Procurement Managem,12/24/2007 12:00:00 AM,MCS ELECTRONICS,Mongolia,MN,Not assigned,336659,GAP/G/C2-020,No
11/06/2007 12:00:00 AM,2008,EAP,Mongolia,MN,P098426,MN-Governance Assistance,"Equipment, Electrical",GOODS,International Competitive Bidding,IBRD/IDA,Public Admin,1273198,"INTEGRATED PROCUREMENT MANAGEMENT, MONITORING ANF INFO. SYST",12/24/2007 12:00:00 AM,MCS ELECTRONICS LLC,Mongolia,MN,Not assigned,330960,GAP/G/C2-020 (C2),No
11/06/2007 12:00:00 AM,2008,ECA,Albania,AL,P096263,LAND ADMIN & MGMT PROJ,Equipment Information Technology,GOODS,Shopping,IBRD/IDA,Public Admin,1275277,PROCUREMENT OF DATA IMPROVEMENT,11/19/2007 12:00:00 AM,GEO CONSULTING SHPK,Albania,AL,Not assigned,104364,LAMP A1.1.TS/SH/PILOT CZ3866,No
11/06/2007 12:00:00 AM,2008,ECA,Azerbaijan,AZ,P094220,HEALTH SECTR REFORM,Procurement Technical Assistance,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,(H)Health & social,1274280,"DETAILED DESIGN, BIDDING DOCUMENTS AND CONSTRUCTION SUPERVIS",12/28/2007 12:00:00 AM,CQA INTERNATIONAL LIMITED,United Kingdom,GB,Not assigned,1938066,HSRP/DESIGH&SUPERVISION/CS/QCBS/,No
11/06/2007 12:00:00 AM,2008,ECA,Bosnia and Herz,BA,P057950,SOLID WASTE MGMT,"Equipment, Construction",GOODS,International Competitive Bidding,IBRD/IDA,Water/Sanit/Waste,1270675,SUPPLY OF BULLDOZER (LOT 2),11/27/2007 12:00:00 AM,DOO TEIKOM,Serbia,YF,Not assigned,296385,BA-SWM-ICB-130-G-07-3672-BOS/BJ,No
11/06/2007 12:00:00 AM,2008,ECA,Bosnia and Herz,BA,P057950,SOLID WASTE MGMT,"Equipment, Water Supply and Sewerage",GOODS,International Competitive Bidding,IBRD/IDA,Water/Sanit/Waste,1270674,SUPPLY OF COMPACTOR (LOT 1),11/26/2007 12:00:00 AM,TEKNOXGROUP SA,Switzerland,CH,Not assigned,337074,BA-SWM-ICB-130-G-07-3672-BOS/BJ,No
11/06/2007 12:00:00 AM,2008,ECA,Croatia,HR,P080258,HR Science & Technology,Equipment Information Technology,GOODS,International Competitive Bidding,IBRD/IDA,Industry & Trade/Ser,1271922,LOT 1 - COMPUTATIONAL FLUID DYNAMICS SOFTWARE,11/14/2007 12:00:00 AM,SIMTEC SOFTWARE AND SERVICES LTD.,Greece,GR,Not assigned,145680,BI-GOODS-3/4,No
11/06/2007 12:00:00 AM,2008,ECA,Croatia,HR,P080258,HR Science & Technology,Equipment Information Technology,GOODS,International Competitive Bidding,IBRD/IDA,Industry & Trade/Ser,1272036,FIRE SIMULATION & EVACUATION SIMULATION SOFTWARE,11/14/2007 12:00:00 AM,UNIVERSITY OF GREENWICH,United Kingdom,GB,Not assigned,58815,BI-GOODS-3/4- LOTS 2&3,No
11/06/2007 12:00:00 AM,2008,ECA,Romania,RO,P069679,PPIBL,Equipment Information Technology,GOODS,International Competitive Bidding,IBRD/IDA,Financial Sector,1271474,ENDOWMENT WITH HARDWARE EQUIPMENT FOR CENTRAL LEVEL TO SUPPO,12/04/2007 12:00:00 AM,THE FORTE BUSINESS SERVICE SRL,Romania,RO,Not assigned,1373617,NO. 615,No
11/06/2007 12:00:00 AM,2008,ECA,Russian Federat,RU,P046497,HEALTH REF IMP,"Equipment, Medical",GOODS,Direct Selection,IBRD/IDA,(H)Health & social,1272587,FETAL CARDIOMETRS FOR CENTRAL RAYON HOSPITAL OF VORONEZH OBL,01/31/2008 12:00:00 AM,OOO OXFORD MEDICAL,Russian Federat,RU,Not assigned,252632,4685/A.2.2/08,No
11/06/2007 12:00:00 AM,2008,ECA,Uzbekistan,UZ,P094042,BASIC EDUC,Miscellaneous,GOODS,Shopping,IBRD/IDA,Education,1275585,PUBLICATION OF SCHOOL REQUEST MANUALS FOR COMPONENT 1 AND MA,11/08/2007 12:00:00 AM,*POLIPAPER*,Uzbekistan,UZ,Not assigned,23660,BEP/SH/1-3,No
11/06/2007 12:00:00 AM,2008,LCR,Brazil,BR,P104374,BR -Improving Public Procurement Systems,Management /Technical Advice,CONSULTANT SERVICES,Consultant Qualification  Selection,IDF,Public Admin,1271901,DESIGN OF THE CIVIL WORKS CONTRACTS MANAGEMENT SYSTEM.,12/03/2007 12:00:00 AM,CORE SYNESIS LTDA,Brazil,BR,Not assigned,200000,01/07,No
11/06/2007 12:00:00 AM,2008,LCR,Brazil,BR,P083997,BR (MST) AltoSolimoes Bsc Srvcs and Sust,Project Management,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Public Admin,1293934,Tabatinga Regional Coordinator,12/03/2007 12:00:00 AM,Individual Consultant,Brazil,BR,Not assigned,137065,004/2007,No
11/06/2007 12:00:00 AM,2008,LCR,Brazil,BR,P038895,BR FED.WTR MGT,"Equipment, Water Supply and Sewerage",GOODS,National Competitive Bidding,IBRD/IDA,Water/Sanit/Waste,1283967,"NOTA DE EMPENHO, OBJETO DE PREGÃO ELETR6ONICO Nº 033/2008 -",12/29/2008 12:00:00 AM,AG SOLVE MONITORAMENTO AMBIENTAL,Brazil,BR,Not assigned,216618,2008NE000141,No
11/06/2007 12:00:00 AM,2008,LCR,Central America,6C,P107572,FLEG Central America,Management /Technical Advice,CONSULTANT SERVICES,Individual Consultant Selection,Recipient Executed A,Agriculture,1277241,CCAD FLEG SPECIALIST,11/06/2007 12:00:00 AM,Individual Consultant,Nicaragua,NI,Not assigned,30000,N/A,No
11/06/2007 12:00:00 AM,2008,MNA,"Yemen, Republic",RY,P064981,RY-SANA'A BASIN WATER MGMNT,"Works, Infrastructure",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Agriculture,1271792,REHABILITATION OF ARESHA DAM IN (NIHM) AT SANA'A BASIN AREA,11/25/2007 12:00:00 AM,ABU ALI ESTABLISHMENT FOR GENERAL CONTRACTING,"Yemen, Republic",RY,Not assigned,319665,SBWMP/W2/002-F,No
11/06/2007 12:00:00 AM,2008,MNA,"Yemen, Republic",RY,P064981,RY-SANA'A BASIN WATER MGMNT,"Works, Infrastructure",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Agriculture,1271849,REHABILITATION OF AL-HAYATHEM DAM / NIHM DISTRICT - SANA'A,11/25/2007 12:00:00 AM,"NASHWAN OFFICE FOR GENERAL CONTRACTING","Yemen, Republic",RY,Not assigned,414355,SBWMP/W2/002-E,No
11/06/2007 12:00:00 AM,2008,MNA,"Yemen, Republic",RY,P064981,RY-SANA'A BASIN WATER MGMNT,"Works, Infrastructure",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Agriculture,1271850,REHABILITATION OF AL-JAEF DAM IN BANI AL-HARITH AT SANA'A BA,11/25/2007 12:00:00 AM,AL-HABABI OFFICE FOR CONTRACTING,"Yemen, Republic",RY,Not assigned,280649,SBWMP/W2/002-H,No
11/07/2007 12:00:00 AM,2008,AFE,"Congo, Democrat",ZR,P057296,DRC-Emerg MS Rehab & Recovery ERL (FY03),Management /Technical Advice,CONSULTANT SERVICES,Single Source Selection,IBRD/IDA,Water/Sanit/Waste,1271894,REALISATION D UNE EXPERTISE SUBAQUATIQUE DE LA NATURE ET DU,11/10/2007 12:00:00 AM,FONDATION SUISSE DE DÉMINAGE,Switzerland,CH,Not assigned,45320,06.53/BCMI/2007,No
11/07/2007 12:00:00 AM,2008,AFE,"Congo, Democrat",ZR,P101745,High Priority Reopening & Maintenance,Management /Technical Advice,CONSULTANT SERVICES,Consultant Qualification  Selection,IBRD/IDA,Public Admin,1271653,EXPERT EN SYSTEME D'INFORMATION GEOGRAPHIQUE A LA CELLULE IN,11/19/2007 12:00:00 AM,GILLES MARTIN,Gabon,GA,Not assigned,85561,MITPR/CI/PRO-ROUTES/004/2007,No
11/07/2007 12:00:00 AM,2008,AFE,"Congo, Democrat",ZR,P101745,High Priority Reopening & Maintenance,Management /Technical Advice,CONSULTANT SERVICES,Consultant Qualification  Selection,IBRD/IDA,Transportation,1271653,EXPERT EN SYSTEME D'INFORMATION GEOGRAPHIQUE A LA CELLULE IN,11/19/2007 12:00:00 AM,GILLES MARTIN,Gabon,GA,Not assigned,42780,MITPR/CI/PRO-ROUTES/004/2007,No
11/07/2007 12:00:00 AM,2008,AFE,"Congo, Democrat",ZR,P101745,High Priority Reopening & Maintenance,Management /Technical Advice,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Public Admin,1272074,EXPERT ENVIRONNEMENTALISTE A LA CELLULE INFRASTRUCTURES,12/20/2007 12:00:00 AM,Individual Consultant,Canada,CA,Not assigned,10297,MITPR/CI/PRO-ROUTES/005/2007,No
11/07/2007 12:00:00 AM,2008,AFE,"Congo, Democrat",ZR,P101745,High Priority Reopening & Maintenance,Management /Technical Advice,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Transportation,1272074,EXPERT ENVIRONNEMENTALISTE A LA CELLULE INFRASTRUCTURES,12/20/2007 12:00:00 AM,Individual Consultant,Canada,CA,Not assigned,5148,MITPR/CI/PRO-ROUTES/005/2007,No
11/07/2007 12:00:00 AM,2008,AFE,Ethiopia,ET,P050938,ET-Dec Serv Del CB (FY03),Equipment Information Technology,GOODS,International Competitive Bidding,IBRD/IDA,Public Admin,1282895,"Supply of Desk top Computers , UPS, Laptop Computers, Photoc",12/01/2007 12:00:00 AM,EXPOTEC INTERNATIONAL LTD,India,IN,Not assigned,326575,CSRP/PSIP/ICB/10/06,No
11/07/2007 12:00:00 AM,2008,AFW,Mauritania,MR,P081368,MR-Com Based  Rural Dev (FY04) - (PDRC),Management /Technical Advice,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Agriculture,1310526,Assistance technique pour la surveillance et contrôle des tr,12/24/2007 12:00:00 AM,MAURITANIAN CONSULTING GROUP,Mauritania,MR,Not assigned,310816,171/07/CCM/2007,No
11/07/2007 12:00:00 AM,2008,EAP,Kiribati,KI,P089326,KI-GEF-Adaptation Prog. Ph II-Pilot Imp,Policy and Strategy,CONSULTANT SERVICES,Single Source Selection,GEF,Agriculture,1272316,"TA FOR ADAPTING LAND USE: REVISING LAND USE, DEVELOPMENT AND",12/03/2007 12:00:00 AM,THE ECO CARE GROUP,Kiribati,KI,Not assigned,59019,KAP II ISS0716,No
11/07/2007 12:00:00 AM,2008,EAP,Philippines,PH,P084967,PH Mindanao Rural Dev. Project - Phase 2,"Works, Maintenance and Rehabilitation",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Transportation,1273653,REHABILITATION AND SPOT CONRETING OF LA LIBERTAD-PULANG YUTA,01/16/2009 12:00:00 AM,RUDHIL CONSTRUCTION,Philippines,PH,Not assigned,318527,CONCRETING OF LA LIBERTAD-PULANG,No
11/07/2007 12:00:00 AM,2008,EAP,Vietnam,VN,P082295,VN-COASTAL CITIES ENVMT SANIT.,"Works, Infrastructure",CIVIL WORKS,International Competitive Bidding,IBRD/IDA,Water/Sanit/Waste,1271844,"QUY NHON: QN-1.1: CONST. OF PRIMARY, SECONDARY & TERTIARY DR",12/27/2007 12:00:00 AM,VN WATER SUPPLY SEWAGE & ENV. CONST. INVEST. CORP. (VIWASEEN,Vietnam,VN,Not assigned,8588695,QN-1.1,No
11/07/2007 12:00:00 AM,2008,EAP,Vietnam,VN,P074688,VN-RURAL ENERGY 2,"Works, Installation",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Energy & Extractives,1272290,HUNG YEN: HY-KD-G3.6: LV SYSTEMS AT CHINH NGHIA & PHAM NGU L,12/17/2007 12:00:00 AM,LICOGI 16.6 JSC,Vietnam,VN,Not assigned,246167,12/BQLDA-HDXL,No
11/07/2007 12:00:00 AM,2008,ECA,Albania,AL,P082814,HEALTH SYST MOD,Project Management,CONSULTANT SERVICES,Consultant Qualification  Selection,IBRD/IDA,(H)Health & social,1270847,ANNUALREVIEW OF HEALTH SECTOR PERFORMANCE & FINANCIAL COST E,11/30/2007 12:00:00 AM,ALBANIAN CENTER FOR ECONOMIC RESEARCH (ACER)& ALBANIAN SOCIO,Albania,AL,Not assigned,88900,C-CQ-2,No
11/07/2007 12:00:00 AM,2008,ECA,Azerbaijan,AZ,P081616,AZ Fin Servs Devt,Financial Services,CONSULTANT SERVICES,Consultant Qualification  Selection,IBRD/IDA,Financial Sector,1279421,ADVISORY SERVICES FOR THE DETAILED ASSESSMENT OF NATIONAL PA,11/12/2007 12:00:00 AM,EUROPEAN SAVINGS BANKS GROUP,Belgium,BE,Not assigned,63620,SMALL ASSIGNMENTS CONTRACT,No
11/07/2007 12:00:00 AM,2008,ECA,Bulgaria,BG,P069532,SIEP,"Works, Building",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,(H)Health & social,1273697,ELDERLY PEOPLE HOME IN SREDETZ,11/21/2007 12:00:00 AM,ET METALPLAST-DIMO NAYDENOV,Bulgaria,BG,Not assigned,262708,MP 805,No
11/07/2007 12:00:00 AM,2008,ECA,Romania,RO,P069679,PPIBL,Equipment Information Technology,GOODS,International Competitive Bidding,IBRD/IDA,Financial Sector,1271479,PROCUREMENT OF SOFTWARE LICENSES FOR DATA WAREHOUSE FOR THE,12/04/2007 12:00:00 AM,OMNILOGIC SRL,Romania,RO,Not assigned,588461,NO. 616,No
11/07/2007 12:00:00 AM,2008,ECA,Romania,RO,P083620,TRANSPORT RESTRUCTURING,Project Management,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Transportation,1275349,CONSULTING SERVICES FOR SURVEY OF MARKET DEMAND FOR PASSENGE,11/27/2007 12:00:00 AM,ITALFERR S.P.A,Italy,IT,Not assigned,840855,CS-02-05,No
11/07/2007 12:00:00 AM,2008,ECA,Tajikistan,TJ,P057883,DUSHANBE WS,Project Management,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Water/Sanit/Waste,1275092,PROCURMENT CONSULTANT,05/30/2008 12:00:00 AM,Individual Consultant,Russian Federat,RU,Not assigned,42925,DWSP 011,No
11/07/2007 12:00:00 AM,2008,ECA,Tajikistan,TJ,P069055,EDUC MOD,Miscellaneous,GOODS,International Competitive Bidding,IBRD/IDA,Education,1273243,PROCUREMENT OF TEXTBOOKS. GRADE 6,11/15/2007 12:00:00 AM,"LLC""SOBIRIYON""",Tajikistan,TJ,Not assigned,118750,PMU/EMP/ICB/2007/02_6,No
11/07/2007 12:00:00 AM,2008,ECA,Tajikistan,TJ,P069055,EDUC MOD,Miscellaneous,GOODS,International Competitive Bidding,IBRD/IDA,Education,1273250,PROCUREMENT OF TEXTBOOKS. MATHEMATICS. GRADE 6,11/15/2007 12:00:00 AM,"LLC ""AVA""",Tajikistan,TJ,Not assigned,138750,PMU/EMP/ICB/2007/02_3,No
11/07/2007 12:00:00 AM,2008,ECA,Tajikistan,TJ,P069055,EDUC MOD,Miscellaneous,GOODS,International Competitive Bidding,IBRD/IDA,Education,1273253,PROCUREMENT OF TEXTBOOKS. MUSIC. GRADE 5,11/15/2007 12:00:00 AM,"JSC""MATBUOT""",Tajikistan,TJ,Not assigned,120000,PMU/EMP/ICB/2007/02_1,No
11/07/2007 12:00:00 AM,2008,LCR,Dominica,DM,P094869,DM GSPTAC,Management /Technical Advice,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Public Admin,1278576,CHIEF EXECUTIVE DIRECTOR ON BEHALF OF THE INDEPENDENT REGULA,07/01/2008 12:00:00 AM,Individual Consultant,Dominica,DM,Not assigned,44693,LANCELOT MCCASKEY,No
11/07/2007 12:00:00 AM,2008,LCR,Dominican Repub,DO,P054937,DO-EARLY CHILDHOOD EDUCATION PROJECT,Miscellaneous,GOODS,Direct Selection,IBRD/IDA,Education,1282704,"LOT VII, ESCUELAS BATEY ALEMAN, JUAN PABLO DUARTE, PUNTA DE",11/26/2007 12:00:00 AM,GRGORIO ANTONIO JIMENEZ GUTIERREZ,Dominican Repub,DO,Not assigned,30279,7144 - GREGORIO JIMENEZ,No
11/07/2007 12:00:00 AM,2008,LCR,Dominican Repub,DO,P054937,DO-EARLY CHILDHOOD EDUCATION PROJECT,"Works, Maintenance and Rehabilitation",CIVIL WORKS,Direct Selection,IBRD/IDA,Education,1282705,LOTS V AND IX,11/27/2007 12:00:00 AM,PETRONIO PIMENTEL VALERA,Dominican Repub,DO,Not assigned,56094,7144 - PETRONIO PIMENTEL,No
11/07/2007 12:00:00 AM,2008,LCR,Dominican Repub,DO,P054937,DO-EARLY CHILDHOOD EDUCATION PROJECT,"Works, Maintenance and Rehabilitation",CIVIL WORKS,Direct Selection,IBRD/IDA,Education,1282706,LOTS IV AND VIII,12/03/2007 12:00:00 AM,MANUEL ANTONIO SANCHEZ MARTINEZ,Dominican Repub,DO,Not assigned,58357,7144 - MANUEL ANTONIO SANCHEZ,No
11/07/2007 12:00:00 AM,2008,LCR,Dominican Repub,DO,P054937,DO-EARLY CHILDHOOD EDUCATION PROJECT,"Works, Maintenance and Rehabilitation",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Education,1282831,ADECUACION AULAS RINCONES TECNOLOGICOS,11/27/2007 12:00:00 AM,MANUEL MAYOBANEX ACOSTA VELASQUEZ,Dominican Repub,DO,Not assigned,91170,LPN 04-2007,No
11/07/2007 12:00:00 AM,2008,LCR,Dominican Repub,DO,P054937,DO-EARLY CHILDHOOD EDUCATION PROJECT,"Works, Maintenance and Rehabilitation",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Education,1282832,"I, II, y XI",11/26/2007 12:00:00 AM,AGUSTINA FERNANDEZ CORTES,Dominican Repub,DO,Not assigned,100439,LPN 004--2007,No
11/07/2007 12:00:00 AM,2008,LCR,Ecuador,EC,P099347,EC CODAE Capacity Bldng and Empowerment,Financial Services,CONSULTANT SERVICES,Individual Consultant Selection,IDF,(H)Health & social,1285210,Financial adviser,11/01/2007 12:00:00 AM,Individual Consultant,Ecuador,EC,Not assigned,21600,C-NO.010-DJ-CODAE-DQ-2007,No
11/07/2007 12:00:00 AM,2008,LCR,Ecuador,EC,P099347,EC CODAE Capacity Bldng and Empowerment,Legal Advisory Services,CONSULTANT SERVICES,Individual Consultant Selection,IDF,(H)Health & social,1285209,Legal advisor,11/09/2007 12:00:00 AM,Individual Consultant,Ecuador,EC,Not assigned,36000,C-NO.011-DJ-CODAE-DQ-2007,No
11/07/2007 12:00:00 AM,2008,LCR,El Salvador,SV,P092202,Protected Areas Consolidation and Admin,Procurement Technical Assistance,CONSULTANT SERVICES,Individual Consultant Selection,GEF,Agriculture,1272365,PROCUREMENT SPECIALIST,08/15/2007 12:00:00 AM,Individual Consultant,El Salvador,SV,Not assigned,52032,JOSE PACHECO,No
11/07/2007 12:00:00 AM,2008,LCR,Guatemala,GT,P048652,GT UNIVERSALIZATION OF BASIC EDUCATION,"Equipment, Educational",GOODS,International Competitive Bidding,IBRD/IDA,Education,1271678,PRINTING AND DISTRIBUTION OF INSTRUCTIONAL GUIDES FOR MULTIG,11/22/2007 12:00:00 AM,EDITORA EDUCATIVA,Guatemala,GT,Not assigned,250640,BIRF-7052-GU-0041-2007,No
11/07/2007 12:00:00 AM,2008,LCR,Guatemala,GT,P048652,GT UNIVERSALIZATION OF BASIC EDUCATION,"Equipment, Educational",GOODS,International Competitive Bidding,IBRD/IDA,Education,1272364,PRINTING AND DISTRIBUTION OF AUTO-LEARNING SCHOOL BOOKS,11/30/2007 12:00:00 AM,"EDITORIAL SUR, S.A. EDISUR",Guatemala,GT,Not assigned,298416,BIRF 7052 GU 042 2007,No
11/07/2007 12:00:00 AM,2008,LCR,Guatemala,GT,P048652,GT UNIVERSALIZATION OF BASIC EDUCATION,"Equipment, Educational",GOODS,International Competitive Bidding,IBRD/IDA,Education,1272367,PRINTING AND DISTRIBUTION OF AUTO LEARNING SCHOOL BOOKS,11/07/2007 12:00:00 AM,CONVERTIDORA NACIONAL DE PAPEL Y CARTÓN CONPACA,Guatemala,GT,Not assigned,763404,BIRF 7052 GU 039 2007,No
11/07/2007 12:00:00 AM,2008,LCR,Guatemala,GT,P048652,GT UNIVERSALIZATION OF BASIC EDUCATION,"Equipment, Educational",GOODS,International Competitive Bidding,IBRD/IDA,Education,1272392,PRINTING AND DISTRIBUTION OF AUTO-LEARNING SCHOOL BOOKS,11/28/2007 12:00:00 AM,RR. DONNELLEY DE GUATEMALA S.A. (FORMER MOORE DE CENTROAMÉRI,Guatemala,GT,Not assigned,680650,BIRF 7052 GU 040 2007,No
11/07/2007 12:00:00 AM,2008,MNA,"Egypt, Arab Rep",EG,P073977,EG-INTEGRATED IRRIGATION IMPR. & MGT,"Works, Infrastructure",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Agriculture,1272548,DRAINAGE WORKS FOR GHARB EL-MAHLA DISTRICT,11/21/2007 12:00:00 AM,MAHMOUD IBRAHIM EL SAEID ABO TALEB,"Egypt, Arab Rep",EG,Not assigned,271980,IIMP/EPADP/MTYZ/W01-2007,No
11/08/2007 12:00:00 AM,2008,AFE,"Congo, Democrat",ZR,P101745,High Priority Reopening & Maintenance,Management /Technical Advice,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Public Admin,1271955,APPUI A LA RESTRUCTURATION DE LA CELLULE INSTRASTRUCTURES,11/10/2007 12:00:00 AM,Individual Consultant,France,FR,Not assigned,30000,MITPR/CI/PRO-ROUTES/003/2007,No
11/08/2007 12:00:00 AM,2008,AFE,"Congo, Democrat",ZR,P101745,High Priority Reopening & Maintenance,Management /Technical Advice,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Transportation,1271955,APPUI A LA RESTRUCTURATION DE LA CELLULE INSTRASTRUCTURES,11/10/2007 12:00:00 AM,Individual Consultant,France,FR,Not assigned,15000,MITPR/CI/PRO-ROUTES/003/2007,No
11/08/2007 12:00:00 AM,2008,AFW,Guinea-Bissau,GW,P097975,GW-MS Infrastructure Rehab SIM (FY06),Sector Studies,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Energy & Extractives,1272274,"ECONOMIC STUDY (ETUDE ECONOMIQUE, PREPARATION DES DOSSIERS D",11/30/2007 12:00:00 AM,STUDI INTERNATIONAL,Tunisia,TN,Not assigned,391204,005/CE/UC-PMRI/2007,No
11/08/2007 12:00:00 AM,2008,EAP,Indonesia,ID,P049545,ID-PROVINCIAL HEALTH I,"Equipment, Medical",GOODS,National Competitive Bidding,IBRD/IDA,(H)Health & social,1271171,"MEDICAL EQUIPMENT (REFRIGERATOR/COLD CHAIN), CENTRAL LAMPUNG",11/15/2007 12:00:00 AM,CV. KURNILA,Indonesia,ID,Not assigned,51768,900/1326/D.7/2007,No
11/08/2007 12:00:00 AM,2008,EAP,Indonesia,ID,P079906,ID-Strategic Roads Infrastructure,"Works, Infrastructure",CIVIL WORKS,International Competitive Bidding,IBRD/IDA,Transportation,1270913,NGAWI RING ROAD PACKAGE,12/13/2007 12:00:00 AM,PT. PERWITA,Indonesia,ID,Not assigned,2796840,01-28/04-SRIP-WP1/NR/A/4834/12-0,No
