As of Date,Fiscal Year,Region,Borrower Country,Borrower Country Code,Project ID,Project Name,Procurement Type,Procurement Category,Procurement Method,Product line,Major Sector,WB Contract Number,Contract Description,Contract Signing Date,Supplier,Supplier Country,Supplier Country Code,Supplier State,Total Contract Amount (USD),Borrower Contract Reference Number,UN Supplier Flag
08/03/2008 12:00:00 AM,2009,MNA,Iraq,IQ,P087912,IQ-TF EMERG. BAGHDAD WATER SUPPLY,"Works, Maintenance and Rehabilitation",CIVIL WORKS,National Competitive Bidding,Recipient Executed A,Water/Sanit/Waste,1276667,REHABILITATION AND RENEWAL OF AL-ZA'AFRANIA DRINKING WATER N,09/03/2008 12:00:00 AM,MEJBEL MOHAMMED HASSAN COMPANY,Iraq,IQ,Not assigned,2766130,TF054435-W06D/2005,No
08/03/2008 12:00:00 AM,2009,MNA,Iraq,IQ,P087912,IQ-TF EMERG. BAGHDAD WATER SUPPLY,"Works, Maintenance and Rehabilitation",CIVIL WORKS,National Competitive Bidding,Recipient Executed A,Water/Sanit/Waste,1276667,REHABILITATION AND RENEWAL OF AL-ZA'AFRANIA DRINKING WATER N,09/03/2008 12:00:00 AM,ALKISA'A COMPANY,Iraq,IQ,Not assigned,2766130,TF054435-W06D/2005,No
08/03/2008 12:00:00 AM,2009,MNA,"Yemen, Republic",RY,P089259,RY Rainfed Agriculture and Livestock,Institution building,CONSULTANT SERVICES,Single Source Selection,IBRD/IDA,Agriculture,1283325,Consultancy Services on Capacity Building and Technical Back,08/15/2008 12:00:00 AM,ICARDA (INTERNATIONAL CENTRE FOR AGRICULTURAL RESEARCH IN TH,Syrian Arab Rep,SY,Not assigned,369944,#,No
08/04/2008 12:00:00 AM,2009,AFE,Madagascar,MG,P083351,MG-Integ Growth Poles,Project Management,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Public Admin,1280093,SECRETAIRE NATIONAL DU PROJET POLES INTEGRES DE CROISSANCE,08/01/2008 12:00:00 AM,Individual Consultant,Madagascar,MG,Not assigned,454847,002/C/PIC/2008_ADD,No
08/04/2008 12:00:00 AM,2009,AFE,Malawi,MW,P070823,MW-Edu Sec Supt SIL 1 (FY05),"Works, Maintenance and Rehabilitation",CIVIL WORKS,International Competitive Bidding,IBRD/IDA,Education,1279108,EXPANSION OF MZUZU UNIVERSITY,08/06/2008 12:00:00 AM,HUALONG CONSTRUCTION (PVT) LTD.,Malawi,MW,Not assigned,3546025,W/025/IPC/ESSUP/008,No
08/04/2008 12:00:00 AM,2009,AFE,Rwanda,RW,P057295,RW-Compet & Enterprise Dev (FY01),Management /Technical Advice,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Public Admin,1280113,ASSISTANCE TECHNIQUE POUR UNE ETUDE SUR LA REDYNAMISATION DU,10/15/2008 12:00:00 AM,SOCIÉTÉ MEDSOFT,Tunisia,TN,Not assigned,98050,CONTRAT DU 15 OCTOBRE 2008,No
08/04/2008 12:00:00 AM,2009,AFE,Rwanda,RW,P075129,RW-Emerg Demobiliz & Reintegr (FY02),Management /Technical Advice,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Health,1278598,VOCATIONAL TRAINING OF EX-COMBATANTS - 3RD INTAKE,08/22/2008 12:00:00 AM,AMIZERO TRAINING CENTRE,Rwanda,RW,Not assigned,45563,CONTRACT 17/CS/08 - AMIZERO TRNG,No
08/04/2008 12:00:00 AM,2009,AFE,Rwanda,RW,P075129,RW-Emerg Demobiliz & Reintegr (FY02),Management /Technical Advice,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Social Protection,1278598,VOCATIONAL TRAINING OF EX-COMBATANTS - 3RD INTAKE,08/22/2008 12:00:00 AM,AMIZERO TRAINING CENTRE,Rwanda,RW,Not assigned,45563,CONTRACT 17/CS/08 - AMIZERO TRNG,No
08/04/2008 12:00:00 AM,2009,AFE,Rwanda,RW,P075129,RW-Emerg Demobiliz & Reintegr (FY02),Training Services,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Health,1280412,VOCATIONAL TRAINING FOR EX-COMBATTANT - SECOND INTAKE,08/22/2008 12:00:00 AM,CFJ RWABUYE,Rwanda,RW,Not assigned,22373,18/CS/2008 - CFJ RWABUYE,No
08/04/2008 12:00:00 AM,2009,AFE,Rwanda,RW,P075129,RW-Emerg Demobiliz & Reintegr (FY02),Training Services,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Social Protection,1280412,VOCATIONAL TRAINING FOR EX-COMBATTANT - SECOND INTAKE,08/22/2008 12:00:00 AM,CFJ RWABUYE,Rwanda,RW,Not assigned,22373,18/CS/2008 - CFJ RWABUYE,No
08/04/2008 12:00:00 AM,2009,AFE,Rwanda,RW,P075129,RW-Emerg Demobiliz & Reintegr (FY02),"Works, Building",CIVIL WORKS,International Competitive Bidding,IBRD/IDA,Health,1277339,"LOT 1, SITES NYARUGUNGA1 ET 2; KABUGA",08/20/2008 12:00:00 AM,EMG,Rwanda,RW,Not assigned,757580,02/W/2008 -EMG,No
08/04/2008 12:00:00 AM,2009,AFE,Rwanda,RW,P075129,RW-Emerg Demobiliz & Reintegr (FY02),"Works, Building",CIVIL WORKS,International Competitive Bidding,IBRD/IDA,Social Protection,1277339,"LOT 1, SITES NYARUGUNGA1 ET 2; KABUGA",08/20/2008 12:00:00 AM,EMG,Rwanda,RW,Not assigned,757580,02/W/2008 -EMG,No
08/04/2008 12:00:00 AM,2009,AFE,Rwanda,RW,P075129,RW-Emerg Demobiliz & Reintegr (FY02),"Works, Building",CIVIL WORKS,International Competitive Bidding,IBRD/IDA,Health,1277546,LOT 5 - CONSTRUCTION 44 STANDARD AND 1 SPECIAL HOUSES JUMELE,08/20/2008 12:00:00 AM,ERT,Rwanda,RW,Not assigned,528422,06/W/2008 - ERT,No
08/04/2008 12:00:00 AM,2009,AFE,Rwanda,RW,P075129,RW-Emerg Demobiliz & Reintegr (FY02),"Works, Building",CIVIL WORKS,International Competitive Bidding,IBRD/IDA,Social Protection,1277546,LOT 5 - CONSTRUCTION 44 STANDARD AND 1 SPECIAL HOUSES JUMELE,08/20/2008 12:00:00 AM,ERT,Rwanda,RW,Not assigned,528422,06/W/2008 - ERT,No
08/04/2008 12:00:00 AM,2009,AFE,Rwanda,RW,P075129,RW-Emerg Demobiliz & Reintegr (FY02),"Works, Building",CIVIL WORKS,International Competitive Bidding,IBRD/IDA,Health,1277551,LOT 4 - CONSTRUCTION 22 STANDARD HOUSES FOR DISABLED EX-COMB,08/20/2008 12:00:00 AM,COMECA,Rwanda,RW,Not assigned,422790,05/W/2008 - COMECA,No
08/04/2008 12:00:00 AM,2009,AFE,Rwanda,RW,P075129,RW-Emerg Demobiliz & Reintegr (FY02),"Works, Building",CIVIL WORKS,International Competitive Bidding,IBRD/IDA,Social Protection,1277551,LOT 4 - CONSTRUCTION 22 STANDARD HOUSES FOR DISABLED EX-COMB,08/20/2008 12:00:00 AM,COMECA,Rwanda,RW,Not assigned,422790,05/W/2008 - COMECA,No
08/04/2008 12:00:00 AM,2009,AFE,Rwanda,RW,P075129,RW-Emerg Demobiliz & Reintegr (FY02),"Works, Building",CIVIL WORKS,International Competitive Bidding,IBRD/IDA,Health,1277552,LOT 3 - CONSTRUCTION 15 STANDARD HOUSES AND 1 SPECIAL TWIN H,08/20/2008 12:00:00 AM,ERT,Rwanda,RW,Not assigned,185532,04/W/08 - ERT,No
08/04/2008 12:00:00 AM,2009,AFE,Rwanda,RW,P075129,RW-Emerg Demobiliz & Reintegr (FY02),"Works, Building",CIVIL WORKS,International Competitive Bidding,IBRD/IDA,Social Protection,1277552,LOT 3 - CONSTRUCTION 15 STANDARD HOUSES AND 1 SPECIAL TWIN H,08/20/2008 12:00:00 AM,ERT,Rwanda,RW,Not assigned,185532,04/W/08 - ERT,No
08/04/2008 12:00:00 AM,2009,AFE,Rwanda,RW,P075129,RW-Emerg Demobiliz & Reintegr (FY02),"Works, Building",CIVIL WORKS,International Competitive Bidding,IBRD/IDA,Health,1277554,"LOT 6 - CONSTRUCTION OF 11 STANDARD HOUSES, 7 SPECIAL FOR DI",08/20/2008 12:00:00 AM,ERT,Rwanda,RW,Not assigned,199617,07/W/2008 - ERT,No
08/04/2008 12:00:00 AM,2009,AFE,Rwanda,RW,P075129,RW-Emerg Demobiliz & Reintegr (FY02),"Works, Building",CIVIL WORKS,International Competitive Bidding,IBRD/IDA,Social Protection,1277554,"LOT 6 - CONSTRUCTION OF 11 STANDARD HOUSES, 7 SPECIAL FOR DI",08/20/2008 12:00:00 AM,ERT,Rwanda,RW,Not assigned,199617,07/W/2008 - ERT,No
08/04/2008 12:00:00 AM,2009,AFE,Rwanda,RW,P075129,RW-Emerg Demobiliz & Reintegr (FY02),"Works, Building",CIVIL WORKS,International Competitive Bidding,IBRD/IDA,Health,1277557,LOT 2 - CONSTRUCTION OF 11 STANDARD HOUSE 2 SPECIAL TWIN HOU,08/20/2008 12:00:00 AM,STAR CONSTRUCTION,Rwanda,RW,Not assigned,158979,03/W/2008 - STAR CONSTRUCTION,No
08/04/2008 12:00:00 AM,2009,AFE,Rwanda,RW,P075129,RW-Emerg Demobiliz & Reintegr (FY02),"Works, Building",CIVIL WORKS,International Competitive Bidding,IBRD/IDA,Social Protection,1277557,LOT 2 - CONSTRUCTION OF 11 STANDARD HOUSE 2 SPECIAL TWIN HOU,08/20/2008 12:00:00 AM,STAR CONSTRUCTION,Rwanda,RW,Not assigned,158979,03/W/2008 - STAR CONSTRUCTION,No
08/04/2008 12:00:00 AM,2009,EAP,China,CN,P081776,CN-GUANGDONG/PRD2,Institution building,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Water/Sanit/Waste,1277608,INSTITUTIONAL STRENGTHENING AND BUSINESS MANAGEMENTPLAN IN J,08/11/2008 12:00:00 AM,"ECOLOGY AND ENVIRONMENT, INC",United States,US,New York,478656,JM-A,No
08/04/2008 12:00:00 AM,2009,EAP,Mongolia,MN,P040907,MN-Energy Sector,Management /Technical Advice,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Energy & Extractives,1278159,CS-19: IMPROVEMENT OF THE ELECTRICITY DISTRIBUTION MANAGEMEN,08/25/2008 12:00:00 AM,Individual Consultant,Cyprus,CY,Not assigned,158727,UBEDN-CS-19,No
08/04/2008 12:00:00 AM,2009,EAP,Mongolia,MN,P040907,MN-Energy Sector,Management /Technical Advice,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Energy & Extractives,1282238,CS-19: IMPROVEMENT OF THE ELECTRICITY DISTRIBUTION MANAGEMEN,08/25/2008 12:00:00 AM,Individual Consultant,Cyprus,CY,Not assigned,158727,UBEDN-CS-19,No
08/04/2008 12:00:00 AM,2009,ECA,Albania,AL,P082814,HEALTH SYST MOD,Management /Technical Advice,CONSULTANT SERVICES,Consultant Qualification  Selection,IBRD/IDA,(H)Health & social,1281969,"OUTSOURCING CATERING, LAUNDRY AND CLEANING SERVICES IN REGIO",11/01/2008 12:00:00 AM,INTERNATIONAL HOSPITAL GROUP,United Kingdom,GB,Not assigned,149611,C-CQ-3,No
08/04/2008 12:00:00 AM,2009,ECA,Moldova,MD,P095250,HEALTH SERVICES AND SOCIAL ASSISTANCE,Education Services,CONSULTANT SERVICES,Consultant Qualification  Selection,IBRD/IDA,(H)Health & social,1283002,Improving content of the educational courses for family doct,12/05/2008 12:00:00 AM,CENTER FOR HEALTH POLICIES AND SERVICE,Romania,RO,Not assigned,134600,CO/13/IDA,No
08/04/2008 12:00:00 AM,2009,ECA,Russian Federat,RU,P064237,TB/AIDS CONTROL,Miscellaneous,GOODS,Direct Selection,IBRD/IDA,Health,1276851,TRAINING OF MEDICAL SPECIALISTS AT REGIONAL LEVEL,08/04/2008 12:00:00 AM,TB DISPENSARY OF REPUBLIC MARI EL,Russian Federat,RU,Not assigned,46287,4687/A.1.6.1.17,No
08/04/2008 12:00:00 AM,2009,ECA,Russian Federat,RU,P064237,TB/AIDS CONTROL,Miscellaneous,GOODS,Direct Selection,IBRD/IDA,Health,1276854,TRAINING OF MEDICAL SPECIALISTS AT REGIONAL LEVEL,08/04/2008 12:00:00 AM,TB DISPENSARY OF IVANOVO OBLAST,Russian Federat,RU,Not assigned,50703,4687/A.1.6.1.10,No
08/04/2008 12:00:00 AM,2009,ECA,Tajikistan,TJ,P090422,PUB PROC REF & INST STRNGTH IDF,Training Services,CONSULTANT SERVICES,Single Source Selection,IDF,Public Admin,1277606,TRAINING ON PUBLIC PROCUREMENT FOR 12 MINISTRIES,08/04/2008 12:00:00 AM,REGIONAL TRAINING CENTRE,Kyrgyz Republic,KG,Not assigned,12618,CONTRACT 32 WITH RTC,No
08/04/2008 12:00:00 AM,2009,LCR,Brazil,BR,P060573,BR Tocantins Sustainable Regional Dev,Management /Technical Advice,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Transportation,1278224,TECHNICAL SUPPORT IN SOCIAL MOBILIZATION FOR BASIN COMMITTEE,09/01/2008 12:00:00 AM,Individual Consultant,Brazil,BR,Not assigned,177121,216/2008,No
08/04/2008 12:00:00 AM,2009,MNA,Iraq,IQ,P087735,IQ - Emergency Road Rehabilitation,"Works, Maintenance and Rehabilitation",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Transportation,1276652,REHABILITATION OF KUT-UMARA (10 KMS) OF  PRIMARY ROAD NO.06,10/07/2008 12:00:00 AM,MISSAN COMPANY LIMITED OF GENERAL CONTRACTING,Iraq,IQ,Not assigned,2459350,ERRP-W-A1-01,No
08/04/2008 12:00:00 AM,2009,MNA,Iraq,IQ,P087735,IQ - Emergency Road Rehabilitation,"Works, Maintenance and Rehabilitation",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Transportation,1276653,REHABILITATION OF 19 KM KUT-BAGHDAD PRIORITY SECTIONS OF THE,10/07/2008 12:00:00 AM,MISSAN COMPANY LIMITED OF GENERAL CONTRACTING,Iraq,IQ,Not assigned,3111250,ERRP-W-A1-03,No
08/04/2008 12:00:00 AM,2009,MNA,"Yemen, Republic",RY,P082976,RY-THIRD PUBLIC WORKS,"Works, Infrastructure",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Transportation,1296396,Stone Paving of Hiziaz in Rada'a City od Albaida,10/20/2008 12:00:00 AM,ABDULWAHAB AHMED ANAM - ALSHARK OFFICE,"Yemen, Republic",RY,Not assigned,311580,11-5-5000,No
08/04/2008 12:00:00 AM,2009,MNA,"Yemen, Republic",RY,P104621,Yemen M&E of Benefit Streams,Management /Technical Advice,CONSULTANT SERVICES,Quality And Cost-Based Selection,IDF,Energy & Extractives,1279512,TECHNICAL ASSISTANCE IN THE DESIGN AND IMPLEMENTATION OF A M,08/25/2008 12:00:00 AM,ALPI CONSULT STONES (MARCO COSI MINING CONSULTING),Italy,IT,Not assigned,114280,RFP-002,No
08/04/2008 12:00:00 AM,2009,SAR,Bangladesh,BD,P040712,BD: Water Management Improvement Project,"Equipment, Transportation",GOODS,National Competitive Bidding,IBRD/IDA,Water/Sanit/Waste,1278265,BWDB G-1A: 2 UNIT 4WD JEEP,09/22/2008 12:00:00 AM,M/S. NAVANA LIMITED,Bangladesh,BD,Not assigned,88014,BWDB G-1A: 2 UNIT 4WD JEEP,No
08/04/2008 12:00:00 AM,2009,SAR,Bangladesh,BD,P040712,BD: Water Management Improvement Project,"Equipment, Transportation",GOODS,National Competitive Bidding,IBRD/IDA,Water/Sanit/Waste,1278266,BWDB G-1B: 6 UNIT 4WD JEEP,09/22/2008 12:00:00 AM,RANGS LIMITED,Bangladesh,BD,Not assigned,153743,BWDB G-1B: 6 UNIT 4WD JEEP,No
08/04/2008 12:00:00 AM,2009,SAR,India,IN,P071160,IN: Karnataka Health System Dev,"Works, Building",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,(H)Health & social,1308766,"Construction of ANM Training Centre at Chikkballlapur in
Ch",08/26/2008 12:00:00 AM,SRI. G. MOHAN REDDY,India,IN,Not assigned,367747,WBR NO. 23,No
08/05/2008 12:00:00 AM,2009,AFE,Madagascar,MG,P090615,MG-MultiSec STI/HIV/AIDS Prev II (FY06),"Equipment, Telecommunications",GOODS,International Competitive Bidding,IBRD/IDA,Health,1277786,6000 RADIOS SOLAIRES,08/08/2008 12:00:00 AM,E-CREA,Madagascar,MG,Not assigned,79620,MARCHE N. 002/PMPS-II/2008,No
08/05/2008 12:00:00 AM,2009,AFE,Madagascar,MG,P090615,MG-MultiSec STI/HIV/AIDS Prev II (FY06),"Equipment, Telecommunications",GOODS,International Competitive Bidding,IBRD/IDA,Social Protection,1277786,6000 RADIOS SOLAIRES,08/08/2008 12:00:00 AM,E-CREA,Madagascar,MG,Not assigned,79620,MARCHE N. 002/PMPS-II/2008,No
08/05/2008 12:00:00 AM,2009,AFE,Uganda,UG,P112334,UG-Energy for Rural Transformation APL2,ICT/Telecommunications Services,CONSULTANT SERVICES,Consultant Qualification  Selection,IBRD/IDA,Public Admin,1301048,Contract for Consulting Services For a Study on the Impact o,10/23/2009 12:00:00 AM,DELOITTE UGANDA LIMITED,Uganda,UG,Not assigned,99000,UCC 4005/CONSULT/04,No
08/05/2008 12:00:00 AM,2009,AFW,Cameroon,CM,P075964,CM-Edu Dev CB (FY05),Education Services,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Education,1328385,POUR LE RENFORCEMENT DU SYSTEME D'INFORMATION ET DES CAPACIT,08/26/2008 12:00:00 AM,GROUPEMENT PRO-INVEST-PRODIT CIDE,Tunisia,TN,Not assigned,188348,026/08UCP/PASE-IDA,No
08/05/2008 12:00:00 AM,2009,AFW,Western Africa,3W,P126773,"WARFP AF Guinea, Sierra Leone & Liberia",Project Management,CONSULTANT SERVICES,Single Source Selection,IBRD/IDA,Agriculture,1544283,Contrat du Coordonnateur Regional de lÃ ÃÂ¢  Unite de Coor,03/31/2014 12:00:00 AM,DEMBA KANE,Senegal,SN,Not assigned,316991,NOCSRP/PRAO/RCU/C/23-14,No
08/05/2008 12:00:00 AM,2009,EAP,Mongolia,MN,P074591,MN-UB SERVICES IMPROVMT 2,"Works, Installation",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Water/Sanit/Waste,1281395,PROCUREMENT OF WORKS FOR LIGHTING OF STREETS IN SONGINO KHAI,08/20/2008 12:00:00 AM,"FBAYANGOL TOKHIJILT CO.,LTD.",Mongolia,MN,Not assigned,201899,PRO-03-SL-A,No
08/05/2008 12:00:00 AM,2009,EAP,Mongolia,MN,P074591,MN-UB SERVICES IMPROVMT 2,"Works, Installation",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Water/Sanit/Waste,1281396,"PROCUREMENT OF WORKS FOR LIGHTING OF STREETS IN BAYANGZURKH,",08/22/2008 12:00:00 AM,"KHOLBOO TRADE CO.,LTD.",Mongolia,MN,Not assigned,142891,PRO-03-SL-B,No
08/05/2008 12:00:00 AM,2009,EAP,Solomon Islands,SB,P089297,SB-Rural Development Program,Procurement Technical Assistance,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Agriculture,1277178,INTERNATIONAL PROCUREMENT ADVISOR FOR THE RURAL DEVELOPMENT,08/15/2008 12:00:00 AM,Individual Consultant,United Kingdom,GB,Not assigned,189000,CONTRACT NO: IC16,No
08/05/2008 12:00:00 AM,2009,ECA,Armenia,AM,P103894,IDF-PUBLIC SECTOR ACCOUNTING STANDARDS,Financial Services,CONSULTANT SERVICES,Quality And Cost-Based Selection,IDF,Public Admin,1280738,ASSESSMENT OF EXISTING ACCOUNTING AND FINANCIAL REPORTING CU,08/29/2008 12:00:00 AM,CONTINENTAL FINANCIAL SERVICES,United States,US,Wyoming,398400,CONTINENTAL FINANCIAL SERVICES,No
08/05/2008 12:00:00 AM,2009,ECA,Bosnia and Herz,BA,P070995,COMM DEVT,"Works, Maintenance and Rehabilitation",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Education,1276744,LOCAL ROAD KAUKOVICI-HRGAR IN THE MUNICIPALITY BUZIM,08/07/2008 12:00:00 AM,HUREMAGIC D.O.O.,Bosnia and Herz,BA,Not assigned,77571,BA-CDPII-NCB-225-W-08-BOS35381-S,No
08/05/2008 12:00:00 AM,2009,ECA,Bosnia and Herz,BA,P070995,COMM DEVT,"Works, Maintenance and Rehabilitation",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Public Admin,1276744,LOCAL ROAD KAUKOVICI-HRGAR IN THE MUNICIPALITY BUZIM,08/07/2008 12:00:00 AM,HUREMAGIC D.O.O.,Bosnia and Herz,BA,Not assigned,77571,BA-CDPII-NCB-225-W-08-BOS35381-S,No
08/05/2008 12:00:00 AM,2009,ECA,Bosnia and Herz,BA,P070995,COMM DEVT,"Works, Maintenance and Rehabilitation",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Social Protection,1276744,LOCAL ROAD KAUKOVICI-HRGAR IN THE MUNICIPALITY BUZIM,08/07/2008 12:00:00 AM,HUREMAGIC D.O.O.,Bosnia and Herz,BA,Not assigned,77571,BA-CDPII-NCB-225-W-08-BOS35381-S,No
08/05/2008 12:00:00 AM,2009,ECA,Bosnia and Herz,BA,P070995,COMM DEVT,"Works, Maintenance and Rehabilitation",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Transportation,1276744,LOCAL ROAD KAUKOVICI-HRGAR IN THE MUNICIPALITY BUZIM,08/07/2008 12:00:00 AM,HUREMAGIC D.O.O.,Bosnia and Herz,BA,Not assigned,77571,BA-CDPII-NCB-225-W-08-BOS35381-S,No
08/05/2008 12:00:00 AM,2009,ECA,Bosnia and Herz,BA,P070995,COMM DEVT,"Works, Maintenance and Rehabilitation",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Water/Sanit/Waste,1276744,LOCAL ROAD KAUKOVICI-HRGAR IN THE MUNICIPALITY BUZIM,08/07/2008 12:00:00 AM,HUREMAGIC D.O.O.,Bosnia and Herz,BA,Not assigned,77571,BA-CDPII-NCB-225-W-08-BOS35381-S,No
08/05/2008 12:00:00 AM,2009,ECA,Croatia,HR,P067149,REAL PROP REG & CADASTRE,Equipment Information Technology,GOODS,International Competitive Bidding,IBRD/IDA,Public Admin,1279038,WARDWARE AND STANDARD SOFTWARE FOR THE JOINT INFORMATION SYS,09/02/2008 12:00:00 AM,COMBIS D.O.O.,Croatia,HR,Not assigned,2449814,MOJ-SGA-C/ICB-1ST/08/01,No
08/05/2008 12:00:00 AM,2009,ECA,Kosovo,XK,P102165,AVIAN FLU - XK,Equipment Information Technology,GOODS,Shopping,IBRD/IDA,(H)Health & social,1277763,DESIGN AND PRODUCTION OF TV AND RADIO MESSAGES,08/05/2008 12:00:00 AM,CONCORDIA PICTURES,Kosovo,XK,Not assigned,33223,KVFA 2008/10,No
08/05/2008 12:00:00 AM,2009,ECA,Kyrgyz Republic,KG,P106451,EFA-FTI-CF-KG,"Equipment, Educational",GOODS,International Competitive Bidding,Recipient Executed A,Education,1278968,PROCUREMENT OF FURNITURE,08/07/2008 12:00:00 AM,JSC KYRGYZMEBEL,Kyrgyz Republic,KG,Not assigned,438796,FTI/G/ICB/FURNITURE-02/08 (LOT 2,No
08/05/2008 12:00:00 AM,2009,ECA,Russian Federat,RU,P064237,TB/AIDS CONTROL,Miscellaneous,GOODS,Direct Selection,IBRD/IDA,Health,1276855,TRAINING OF MEDICAL SPECIALISTS AT REGIONAL LEVEL,08/05/2008 12:00:00 AM,TB DISPENSARY OF KURGAN OBLAST,Russian Federat,RU,Not assigned,42273,4687/A.1.6.1.60,No
08/05/2008 12:00:00 AM,2009,ECA,Turkey,TR,P078359,SEISMIC RISK MITIGATION,Education Services,CONSULTANT SERVICES,Single Source Selection,IBRD/IDA,Public Admin,1284631,Training of Civil Engineers,08/06/2008 12:00:00 AM,ERKAN OZER,Turkey,TR,Not assigned,70250,CC4.2/C,No
08/05/2008 12:00:00 AM,2009,ECA,Turkey,TR,P078359,SEISMIC RISK MITIGATION,Education Services,CONSULTANT SERVICES,Single Source Selection,IBRD/IDA,Public Admin,1284633,Training of Civil Engineers,08/06/2008 12:00:00 AM,ZEKAI CELEP,Turkey,TR,Not assigned,70250,CC4.2/D,No
08/05/2008 12:00:00 AM,2009,ECA,Turkey,TR,P078359,SEISMIC RISK MITIGATION,Research/Development Services,CONSULTANT SERVICES,Single Source Selection,IBRD/IDA,Public Admin,1284629,Training of civil engineers,08/06/2008 12:00:00 AM,NURAY AYDINOGLU,Turkey,TR,Not assigned,70250,CC4.2/B,No
08/05/2008 12:00:00 AM,2009,ECA,Ukraine,UA,P077738,QUAL EDUC EQUAL ACCESS (APL #1),"Equipment, Educational",GOODS,International Competitive Bidding,IBRD/IDA,Education,1285706,Supply of Training Resource Equipment for RTTIs,08/12/2008 12:00:00 AM,JSC INCOM,Ukraine,UA,Not assigned,1765656,EAQE ICB-3-1.4,No
08/05/2008 12:00:00 AM,2009,ECA,Uzbekistan,UZ,P049621,BUKHARA/SAMARKAND WS,"Works, Infrastructure",CIVIL WORKS,International Competitive Bidding,IBRD/IDA,Water/Sanit/Waste,1282066,RECONSTRUCTION OF WATER PIPELINES IN BUKHARA CITY,08/27/2008 12:00:00 AM,MK-3 TOSHKENT BOLIMI,Uzbekistan,UZ,Not assigned,707735,ICB-42-B,No
08/05/2008 12:00:00 AM,2009,LCR,Andean Countrie,6A,P098248,6A GEF-Adaptation to the Impact of Glaci,Management /Technical Advice,CONSULTANT SERVICES,Individual Consultant Selection,GEF,Agriculture,1285424,Regional coordinator,08/08/2008 12:00:00 AM,Individual Consultant,Peru,PE,Not assigned,192720,CEPS 114-2008,No
08/05/2008 12:00:00 AM,2009,LCR,Brazil,BR,P060573,BR Tocantins Sustainable Regional Dev,Design Services,CONSULTANT SERVICES,Consultant Qualification  Selection,IBRD/IDA,Transportation,1284191,development of  rehabilitation plan for residences,04/27/2009 12:00:00 AM,JRB ENGENHARIA LTDA,Brazil,BR,Not assigned,98565,069/2009,No
08/05/2008 12:00:00 AM,2009,LCR,Uruguay,UY,P101432,UY APL2 OSE,Equipment Information Technology,GOODS,International Competitive Bidding,IBRD/IDA,Water/Sanit/Waste,1278371,HARDWARE & SOFTWARE FOR IMPLEMENTATION OF COMMERCIAL INFORMA,10/30/2008 12:00:00 AM,IGV S.R.L,Uruguay,UY,Not assigned,3159618,LPI 1388 - IVG SRL,No
08/05/2008 12:00:00 AM,2009,MNA,Lebanon,LB,P105547,LB-Dev Cap Bldg Tools  Sust. Governance,Management /Technical Advice,CONSULTANT SERVICES,Individual Consultant Selection,IDF,Public Admin,1278916,IMPLEMENTATION SUPPORT CONSULTANT [CONTRACT NO.TF090548/C1],08/06/2008 12:00:00 AM,Individual Consultant,Lebanon,LB,Not assigned,24000,A002,No
08/05/2008 12:00:00 AM,2009,MNA,Tunisia,TN,P082999,TN-Education PAQSET II,"Equipment, Transportation",GOODS,International Competitive Bidding,IBRD/IDA,Education,1302326,Acquisition de 30 autocars pour les écoles pour visites de t,12/03/2008 12:00:00 AM,STIA (VOLKSWAGEN),Tunisia,TN,Not assigned,7038914,AOI 27/7220 BIRD/2008,No
08/05/2008 12:00:00 AM,2009,MNA,"Yemen, Republic",RY,P005906,RY-RURAL WATER SUPPLY & SANITATION,"Works, Infrastructure",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Water/Sanit/Waste,1278764,CONSTRUCTION OF  A-AL  MAHWARI  WSS SCHEME IN ABYAN,09/20/2008 12:00:00 AM,SA-AD SALEH  ALZZORI,"Yemen, Republic",RY,Not assigned,289000,RWSSP/CW/ABN/08/48,No
